pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
54633R__871051,54633R,871051,2023-06-26,2023-06-28,2,77.835760999866,74.829032500201,153.7541908521717,149.7395668030486,-0.026110664215865054,0.038629139884303026,0.012518475668437973,0.051147615552741,0.035740999999999995,5.5e-05,0.6684937939,0.6598917777,-0.012868,0.012463681147890027,0.05109282103219306,0.06378795094064742,convergence,False
54633R__871051,54633R,871051,2023-07-05,2023-07-06,1,76.977213140469,73.175846370067,0.0,0.0,0.0,0.049383013690885574,0.049383013690885574,0.09876602738177115,0.035740999999999995,0.0,0.0,0.0,0.0,0.049383013690885574,0.09876602738177115,0.09876602738177115,overnight_abort,True
54633R__871051,54633R,871051,2023-07-19,2023-07-20,1,81.408879072768,78.464561442701,0.0,0.0,0.0,0.036167033173804077,0.036167033173804077,0.07233406634760815,0.035740999999999995,0.0,0.0,0.0,0.0,0.036167033173804077,0.07233406634760815,0.07233406634760815,overnight_abort,True
54633R__871051,54633R,871051,2023-07-28,2023-08-01,4,81.275038124799,78.214601380335,161.8686475630087,156.74483315278718,-0.031654149752669225,0.03765530985989393,0.006001160107224707,0.04365646996711864,0.035740999999999995,0.00011,0.6717493913,0.6613539224,-0.015475,0.005891571066128816,0.04354688092602275,0.05876779189326999,convergence,False
54633R__871051,54633R,871051,2023-08-16,2023-08-18,2,81.148779749799,82.867298359531,159.05551584024218,166.28206019787982,0.045434100914149296,-0.021177380794025532,0.024256720120123764,0.003079339326098232,0.035740999999999995,5.5e-05,0.6403892747,0.6403892747,0.0,0.02420192559957582,0.0030245448055502867,0.003024544805550273,convergence,False
54633R__871051,54633R,871051,2023-09-20,2023-09-21,1,86.96677577046901,80.86169311159799,0.0,0.0,0.0,0.07020017247717843,0.07020017247717843,0.14040034495435685,0.035740999999999995,0.0,0.0,0.0,0.0,0.07020017247717843,0.14040034495435685,0.14040034495435685,overnight_abort,True
54633R__871051,54633R,871051,2023-12-14,2023-12-15,1,101.93091130500001,99.05765554432999,0.0,0.0,0.0,0.028188267169245627,0.028188267169245627,0.056376534338491255,0.035740999999999995,0.0,0.0,0.0,0.0,0.028188267169245627,0.056376534338491255,0.056376534338491255,overnight_abort,True
54633R__871051,54633R,871051,2023-12-19,2023-12-20,1,103.10764946067,99.49816583,0.0,0.0,0.0,0.03500694322439017,0.03500694322439017,0.07001388644878034,0.035740999999999995,0.0,0.0,0.0,0.0,0.03500694322439017,0.07001388644878034,0.07001388644878034,overnight_abort,True
54633R__871051,54633R,871051,2024-02-14,2024-02-21,7,110.09730300000001,109.937009315,216.42097590785602,221.74004787937167,0.024577432705877443,0.0014559274444716722,0.026033360150349114,0.027489287594820788,0.035740999999999995,0.000192,0.6524435708,0.6552436727,0.004292,0.025841579328431306,0.02729750677290298,0.022919103233048792,convergence,False
54633R__871051,54633R,871051,2024-02-27,2024-02-29,2,115.65267150000001,112.45639869933,225.17362361984678,225.76989320637887,0.0026480436604721987,0.027636826363064304,0.030284870023536505,0.05792169638660081,0.035740999999999995,5.5e-05,0.6497513856,0.6498146339,9.7e-05,0.03023007550298856,0.05786690186605287,0.0577693112902924,convergence,False
547123__912005,547123,912005,2023-02-16,2023-02-21,5,37.472836144392,38.10261048,75.55362729948641,76.96657781260878,0.01870129289122791,-0.016806156149519358,0.0018951367417085509,-0.014911019407810807,0.012559,0.000137,0.0074535087,0.0074071325,-0.006222,0.0017581504403386878,-0.01504800570918067,-0.008669897190211757,convergence,False
547123__912005,547123,912005,2023-05-17,2023-05-23,6,41.782726050732,40.650745449268,82.15333681601525,82.14750834803971,-7.094621109061449e-05,0.027092071495994918,0.0270211252849043,0.05411319678089922,0.012559,0.000164,0.0072085055,0.007215267,0.000938,0.026856741723260465,0.05394881321925539,0.05301176954544623,convergence,False
547123__912005,547123,912005,2023-07-28,2023-07-31,1,42.094158572196,41.148428449268,0.0,0.0,0.0,0.02246701573345311,0.02246701573345311,0.04493403146690622,0.012559,0.0,0.0,0.0,0.0,0.02246701573345311,0.04493403146690622,0.04493403146690622,overnight_abort,True
547123__912005,547123,912005,2023-09-12,2023-09-15,3,39.944257886340004,40.421799324876,79.55292469956913,81.72682640831691,0.027326483808829113,-0.011955196160980666,0.015371287647848448,0.0034160914868677818,0.012559,8.2e-05,0.0067812701,0.0067642976,-0.002503,0.01528909586702653,0.003333899706045864,0.005911595096982707,convergence,False
547123__912005,547123,912005,2023-10-24,2023-10-25,1,38.859237092196004,37.86373259366,0.0,0.0,0.0,0.02561822035193596,0.02561822035193596,0.05123644070387192,0.012559,0.0,0.0,0.0,0.0,0.02561822035193596,0.05123644070387192,0.05123644070387192,overnight_abort,True
547123__912005,547123,912005,2023-10-31,2023-11-06,6,38.095735344876005,38.938713938536,77.23595006189989,78.44475272678045,0.015650777441227615,-0.02212789925246517,-0.006477121811237555,-0.028605021063702725,0.012559,0.000164,0.0066244903,0.006663335,0.005864,-0.0066415053728813905,-0.02876940462534656,-0.03469026103650866,convergence,False
547123__912005,547123,912005,2024-02-02,2024-02-05,1,43.078711947804,42.34287959366,0.0,0.0,0.0,0.017081113173382883,0.017081113173382883,0.034162226346765766,0.012559,0.0,0.0,0.0,0.0,0.017081113173382883,0.034162226346765766,0.034162226346765766,overnight_abort,True
547520__936485,547520,936485,2023-04-12,2023-04-20,8,61.02828418850066,60.01889739878988,59.463381841815426,60.61934141368561,0.019439855858606723,0.016539655393113223,0.03597951125171994,0.052519166644833165,0.026296,0.000219,0.0075429002,0.0074493439,-0.012403,0.03576033316952816,0.052299988562641384,0.06510313233838579,convergence,False
547520__936485,547520,936485,2023-05-08,2023-05-11,3,62.48349159144684,60.731302643368814,60.78701305077887,61.53375910228831,0.012284631437403258,0.02804243014354659,0.04032706158094985,0.06836949172449644,0.026296,8.2e-05,0.0073948088,0.0074319052,0.005017,0.04024486980012793,0.06828729994367452,0.06323447505004508,convergence,False
547520__936485,547520,936485,2023-05-18,2023-05-19,1,63.87809819609993,60.850013599167426,0.0,0.0,0.0,0.047404113185031876,0.047404113185031876,0.09480822637006375,0.026296,0.0,0.0,0.0,0.0,0.047404113185031876,0.09480822637006375,0.09480822637006375,overnight_abort,True
547520__936485,547520,936485,2023-08-09,2023-08-15,6,66.57631470918481,63.55117241747458,64.18869697041606,64.14992508144742,-0.0006040298494688135,0.045438716530413266,0.04483468668094445,0.09027340321135773,0.026296,0.000164,0.0069087015,0.006869075,-0.005736,0.04467030311930062,0.09010901964971389,0.0958743613312605,convergence,False
547520__936485,547520,936485,2023-08-21,2023-08-22,1,64.33283610891068,61.82955634003339,0.0,0.0,0.0,0.03891138523163235,0.03891138523163235,0.0778227704632647,0.026296,0.0,0.0,0.0,0.0,0.03891138523163235,0.0778227704632647,0.0778227704632647,overnight_abort,True
547520__936485,547520,936485,2023-08-25,2023-08-29,4,65.3333055990461,62.334160272317845,63.23607636065582,62.867177681083646,-0.005833674396055622,0.04590530510019139,0.04007163070413577,0.08597693580432716,0.026296,0.00011,0.0068238425,0.0068547143,0.004524,0.03996204166303988,0.08586734676323128,0.08138988751000166,convergence,False
547520__936485,547520,936485,2023-08-30,2023-08-31,1,63.938698994393015,61.532709195643235,0.0,0.0,0.0,0.03762963332989881,0.03762963332989881,0.07525926665979762,0.026296,0.0,0.0,0.0,0.0,0.03762963332989881,0.07525926665979762,0.07525926665979762,overnight_abort,True
547520__936485,547520,936485,2023-10-11,2023-10-12,1,62.30159824534695,60.523501331074335,0.0,0.0,0.0,0.028540149279483614,0.028540149279483614,0.05708029855896723,0.026296,0.0,0.0,0.0,0.0,0.028540149279483614,0.05708029855896723,0.05708029855896723,overnight_abort,True
547520__936485,547520,936485,2023-10-24,2023-10-25,1,63.36266550206812,61.11715109545446,0.0,0.0,0.0,0.03543907739393265,0.03543907739393265,0.0708781547878653,0.026296,0.0,0.0,0.0,0.0,0.03543907739393265,0.0708781547878653,0.0708781547878653,overnight_abort,True
547520__936485,547520,936485,2023-11-02,2023-11-06,1,65.45455267124258,63.37308372157658,0.0,0.0,0.0,0.03180021655820583,0.03180021655820583,0.06360043311641166,0.026296,0.0,0.0,0.0,0.0,0.03180021655820583,0.06360043311641166,0.06360043311641166,overnight_abort,True
547520__936485,547520,936485,2024-02-14,2024-02-26,12,74.2465312823363,72.30762888418205,72.32524554303838,72.82923789096596,0.006968415304275314,0.026114383590274626,0.03308279889454994,0.05919718248482456,0.026296,0.000329,0.0066702241,0.0066354795,-0.005209,0.032754031771262265,0.05886841536153689,0.064141088542485,convergence,False
54761N__502586,54761N,502586,2023-03-01,2023-03-10,9,38.120631982224,34.31825746778,1.8258154018725001,1.7238052439044873,-0.05587101404851462,0.09974584147023269,0.04387482742171807,0.14362066889195074,0.025442,0.000247,6.5445e-05,6.47249e-05,-0.011003,0.04362825207925231,0.143374093549485,0.15387804616715872,convergence,False
54761N__502586,54761N,502586,2023-04-26,2023-04-28,2,43.45008179889199,34.69117396778,2.1509920577036006,1.9558909765084502,-0.09070283662666812,0.20158553145313868,0.11088269482647056,0.31246822627960924,0.025442,5.5e-05,6.80156e-05,6.81663e-05,0.002216,0.11082790030592261,0.3124134317590613,0.3104031850166041,convergence,False
54761N__502586,54761N,502586,2023-08-10,2023-08-11,1,37.09496084,35.322655852219995,0.0,0.0,0.0,0.04777751337774438,0.04777751337774438,0.09555502675548876,0.025442,0.0,0.0,0.0,0.0,0.04777751337774438,0.09555502675548876,0.09555502675548876,overnight_abort,True
54761N__502586,54761N,502586,2023-08-16,2023-08-22,6,36.903902183332,35.799984,1.8005087395685502,1.789243353693,-0.006256779335739157,0.02991331859292088,0.023656539257181725,0.053569857850102605,0.025442,0.000164,6.54236e-05,6.52955e-05,-0.001958,0.02349215569553789,0.05340547428845877,0.05535504978090604,convergence,False
54761N__502586,54761N,502586,2023-08-24,2023-08-28,4,36.270412964448,34.358044177776,1.7581750666344003,1.7142468614568,-0.02498511440142881,0.05272531053193378,0.02774019613050497,0.08046550666243875,0.025442,0.00011,6.53808e-05,6.54022e-05,0.000327,0.02763060708940908,0.08035591762134286,0.0800368867851966,convergence,False
54761N__502586,54761N,502586,2023-09-01,2023-09-05,1,35.566511697775994,35.337571517776,0.0,0.0,0.0,0.006436959068277446,0.006436959068277446,0.012873918136554892,0.025442,0.0,0.0,0.0,0.0,0.006436959068277446,0.012873918136554892,0.012873918136554892,overnight_abort,True
54761N__502586,54761N,502586,2023-10-05,2023-10-06,1,34.631351656667995,33.642042508888,0.0,0.0,0.0,0.028566865006827268,0.028566865006827268,0.057133730013654536,0.025442,0.0,0.0,0.0,0.0,0.028566865006827268,0.057133730013654536,0.057133730013654536,overnight_abort,True
54761N__502586,54761N,502586,2023-10-11,2023-10-12,1,35.19446,32.846484325556,0.0,0.0,0.0,0.066714354317242,0.066714354317242,0.133428708634484,0.025442,0.0,0.0,0.0,0.0,0.066714354317242,0.133428708634484,0.133428708634484,overnight_abort,True
54761N__502586,54761N,502586,2023-12-19,2023-12-29,10,29.130959331112,29.117319325556,1.4204850579609378,1.4589131626299374,0.027052804570969546,0.0004682305653226902,0.027521035136292237,0.027989265701614925,0.025442,0.000274,6.44745e-05,6.49477e-05,0.007339,0.02724706253355251,0.027715293098875198,0.020232327772574627,convergence,False
54761N__502586,54761N,502586,2024-01-10,2024-01-23,13,30.739854964448,28.774235151112,1.5125129746359751,1.44192867223275,-0.04666690705262414,0.06394369184920773,0.017276784796583587,0.08122047664579132,0.025442,0.000356,6.43149e-05,6.39795e-05,-0.005215,0.016920620413021944,0.08086431226222968,0.0858619743160838,convergence,False
54761N__502586,54761N,502586,2024-02-27,2024-02-29,2,31.574452366663998,29.83332,1.5410881441920001,1.4862522395030626,-0.03558258811840269,0.05514370752799716,0.01956111940959447,0.07470482693759163,0.025442,5.5e-05,6.37552e-05,6.36335e-05,-0.001909,0.019506324889046526,0.07465003241704368,0.07649449483111788,convergence,False
670845__362033,670845,362033,2023-05-31,2023-06-16,16,19.072997282740502,21.680897074038,0.9687089597241673,1.0857446708197187,0.12081617489000669,-0.1367325624094454,-0.015916387519438704,-0.15264894992888411,0.013724,0.000438,0.127717997,0.1278739674,0.001221,-0.016354743683822268,-0.15308730609326768,-0.15445438768679684,convergence,False
670845__362033,670845,362033,2023-06-26,2023-07-05,9,20.967267737740503,21.9004009817785,1.0297630096779469,1.0943539139934466,0.06272404787165566,-0.04450428428299137,0.018219763588664284,-0.026284520694327088,0.013724,0.000247,0.1276519632,0.1278388274,0.001464,0.01797318824619853,-0.02653109603679284,-0.028084497949694826,convergence,False
670845__362033,670845,362033,2023-07-13,2023-07-14,1,21.839228491443002,21.6858907652405,0.0,0.0,0.0,0.007021206186957646,0.007021206186957646,0.014042412373915292,0.013724,0.0,0.0,0.0,0.0,0.007021206186957646,0.014042412373915292,0.014042412373915292,overnight_abort,True
670845__362033,670845,362033,2023-07-24,2023-07-26,2,21.918417014538,20.852770463557,1.1046937014564426,1.0437507440682656,-0.05516728963678259,0.04861877343944048,-0.006548516197342112,0.04207025724209837,0.013724,5.5e-05,0.1280131102,0.1281878689,0.001365,-0.0066033107178900576,0.04201546272155043,0.04072737097310782,convergence,False
670845__362033,670845,362033,2023-10-10,2023-10-12,2,22.099825984038002,22.134870997019,1.1022435218244493,1.115772530086966,0.012274064664152788,-0.0015857596800223548,0.010688304984130433,0.009102545304108079,0.013724,5.5e-05,0.1278780522,0.1278143163,-0.000498,0.010633510463582487,0.009047750783560134,0.009552531471871958,convergence,False
670845__362033,670845,362033,2023-10-16,2023-10-18,2,21.608712815481002,19.500837074759502,1.0734043305698566,0.9827287654924479,-0.08447475242555637,0.09754749201032313,0.013072739584766763,0.1106202315950899,0.013724,5.5e-05,0.127809409,0.1277196299,-0.000702,0.013017945064218817,0.11056543707454194,0.1112089954125899,convergence,False
670845__362033,670845,362033,2023-10-24,2023-10-27,3,22.049709,23.1464810877095,1.1045587280662885,1.1644754460725175,0.05424493644726619,-0.04974088717948612,0.004504049267780072,-0.045236837911706046,0.013724,8.2e-05,0.1278486321,0.1278535261,3.8e-05,0.004421857486958154,-0.04531902969252796,-0.045359384267613656,convergence,False
670845__362033,670845,362033,2023-11-14,2023-11-16,2,24.695674080000003,24.095427088557,1.2456435027838724,1.214700732734098,-0.02484079110967209,0.024305754501721392,-0.0005350366079506959,0.023770717893770697,0.013724,5.5e-05,0.1280926284,0.1281845776,0.000718,-0.0005898311284986411,0.02371592337322275,0.02301642339585489,convergence,False
670845__362033,670845,362033,2023-12-14,2023-12-15,1,26.8405084077405,25.935270547962002,0.0,0.0,0.0,0.03372655413328304,0.03372655413328304,0.06745310826656609,0.013724,0.0,0.0,0.0,0.0,0.03372655413328304,0.06745310826656609,0.06745310826656609,overnight_abort,True
670845__362033,670845,362033,2024-01-19,2024-01-25,6,25.477435487740504,26.049010969481,1.2644672448860168,1.3062826587912502,0.03306959043371877,-0.022434576745981056,0.010635013687737716,-0.01179956305824334,0.013724,0.000164,0.1279140418,0.127906676,-5.8e-05,0.01047063012609388,-0.011963946619887176,-0.011904454932454126,convergence,False
677521__675585,677521,675585,2023-02-13,2023-03-01,16,48.456172716351,46.419990100947,48.120911947602565,46.87934683644351,-0.02580094725783581,0.04202111931792984,0.01622017206009403,0.05824129137802386,0.015328000000000001,0.000438,0.0075123008,0.0073429526,-0.022543,0.015781815895710465,0.0578029352136403,0.08027058072500998,convergence,False
677521__675585,677521,675585,2023-03-29,2023-04-03,5,50.18245,49.299443494596,50.02856419255731,49.340443741004876,-0.013754551278023821,0.017595922586561733,0.003841371308537912,0.021437293895099643,0.015328000000000001,0.000137,0.0075383514,0.0075517293,0.001775,0.003704385007168049,0.02130030759372978,0.01955317227355113,convergence,False
677521__675585,677521,675585,2023-05-12,2023-05-19,7,47.999510414053006,46.22072289,47.132352660135155,46.346708775117875,-0.016668887519416826,0.037058451403125685,0.02038956388370886,0.05744801528683455,0.015328000000000001,0.000192,0.007346459,0.0072482151,-0.013373,0.020197783061791052,0.05725623446491674,0.07058452041512679,convergence,False
677521__675585,677521,675585,2023-05-26,2023-05-30,1,47.517763912298,47.306741494596,0.0,0.0,0.0,0.004440916413732801,0.004440916413732801,0.008881832827465602,0.015328000000000001,0.0,0.0,0.0,0.0,0.004440916413732801,0.008881832827465602,0.008881832827465602,overnight_abort,True
677521__675585,677521,675585,2023-06-02,2023-06-05,1,49.42971325,49.976970145404,0.0,0.0,0.0,-0.011071415539801947,-0.011071415539801947,-0.022142831079603895,0.015328000000000001,0.0,0.0,0.0,0.0,-0.011071415539801947,-0.022142831079603895,-0.022142831079603895,overnight_abort,True
677521__675585,677521,675585,2023-06-13,2023-06-14,1,51.346686854596,53.065649278245004,0.0,0.0,0.0,-0.033477572341069954,-0.033477572341069954,-0.06695514468213991,0.015328000000000001,0.0,0.0,0.0,0.0,-0.033477572341069954,-0.06695514468213991,-0.06695514468213991,overnight_abort,True
677521__675585,677521,675585,2023-06-28,2023-07-03,5,49.720765438106,49.07028675,49.0165982965676,49.090192648905784,0.0015014169668182975,0.013082636246132116,0.014584053212950414,0.02766668945908253,0.015328000000000001,0.000137,0.0069072699,0.0069118054,0.000657,0.01444706691158055,0.02752970315771267,0.026872521797159012,convergence,False
677521__675585,677521,675585,2023-08-25,2023-08-28,1,42.128770971698,41.747100921893995,0.0,0.0,0.0,0.00905960560920262,0.00905960560920262,0.01811921121840524,0.015328000000000001,0.0,0.0,0.0,0.0,0.00905960560920262,0.01811921121840524,0.01811921121840524,overnight_abort,True
677521__675585,677521,675585,2023-09-01,2023-09-06,5,43.146876531894,41.702267119596,41.81356538359781,41.920942292001385,0.002567992167577603,0.033481204861495605,0.03604919702907321,0.06953040189056882,0.015328000000000001,0.000137,0.0067695636,0.0067723143,0.000406,0.03591221072770334,0.06939341558919895,0.06898620416133368,convergence,False
677521__675585,677521,675585,2023-10-06,2023-10-11,5,38.53008511,37.921117067298,38.26619410485953,37.98043915785027,-0.007467555990183264,0.015805001233800877,0.008337445243617613,0.02414244647741849,0.015328000000000001,0.000137,0.0067242713,0.0067042098,-0.002983,0.00820045894224775,0.02400546017604863,0.02697548799729952,convergence,False
677521__675585,677521,675585,2023-10-31,2023-11-16,16,38.098523065543,48.582069778245,38.31691582810248,48.5024343640101,0.2658230266131527,-0.2751693732239062,-0.009346346610753509,-0.28451571983465973,0.015328000000000001,0.000438,0.0066244903,0.006634599,0.001526,-0.00978470277513707,-0.28495407599904327,-0.2868827268834636,convergence,False
68923D__68039H,68923D,68039H,2023-05-17,2023-05-22,5,9.3927288602714,8.9478413798643,0.939429568774083,0.8915817550789757,-0.05093283763416846,0.04736509347021068,-0.0035677441639577825,0.0437973493062529,0.022707,0.000137,0.1277653207,0.1277424712,-0.000179,-0.0037047304653276456,0.04366036300488303,0.0438301241651514,convergence,False
68923D__68039H,68923D,68039H,2023-07-07,2023-07-14,7,9.222498070135702,9.953474880864299,0.928987439101193,0.997104901784688,0.07332441733485606,-0.07926017497316121,-0.005935757638305145,-0.08519593261146635,0.022707,0.000192,0.1277489922,0.1279762542,0.001779,-0.006127538460222953,-0.08538771343338417,-0.08729373775998422,convergence,False
68923D__68039H,68923D,68039H,2023-10-16,2023-10-18,2,9.1724300198643,8.738126249999999,0.9178089277066404,0.8787780076626592,-0.04252619348725336,0.047348823476848635,0.004822629989595276,0.05217145346644391,0.022707,5.5e-05,0.127809409,0.1277196299,-0.000702,0.00476783546904733,0.05211665894589597,0.052789704559084966,convergence,False
68923D__68039H,68923D,68039H,2023-11-01,2023-11-06,5,8.8820364898643,9.3872439004071,0.8906039152232685,0.9379840313607986,0.053199986354935495,-0.05687968194223426,-0.003679695587298762,-0.06055937752953302,0.022707,0.000137,0.1277955288,0.1278617113,0.000518,-0.003816681888668625,-0.060696363830902884,-0.06124151067266079,convergence,False
68923D__68039H,68923D,68039H,2023-11-14,2023-11-21,7,7.9708018201357005,7.8293613197286,0.8021132464934531,0.7885894321388581,-0.016860230664081564,0.017744827132672693,0.0008845964685911291,0.018629423601263823,0.022707,0.000192,0.1280926284,0.1282692678,0.001379,0.0006928156466733208,0.018437642779346015,0.017083762602510336,convergence,False
69311L__912087,69311L,912087,2023-03-16,2023-03-17,1,16.4756202664995,16.354491065,0.0,0.0,0.0,0.0073520267850428755,0.0073520267850428755,0.014704053570085751,0.009441999999999999,0.0,0.0,0.0,0.0,0.0073520267850428755,0.014704053570085751,0.014704053570085751,overnight_abort,True
69311L__912087,69311L,912087,2023-04-06,2023-04-12,6,17.106990172332,16.583988778666,33.037062751029346,33.196988232712215,0.004840789960296521,0.030572379383947777,0.035413169344244294,0.06598554872819207,0.009441999999999999,0.000164,0.0074841891,0.0075111729,0.003605,0.03524878578260046,0.06582116516654823,0.06221128648726367,convergence,False
69311L__912087,69311L,912087,2023-10-06,2023-10-12,6,15.19284414,15.2768318828335,30.565727276996544,30.714702989827632,0.004873946282416976,-0.005528111922926637,-0.0006541656405096609,-0.0061822775634362975,0.009441999999999999,0.000164,0.0067242713,0.0066753446,-0.007276,-0.0008185492021534964,-0.006346661125080133,0.001018526599846696,convergence,False
69368T__68341V,69368T,68341V,2023-10-10,2023-10-12,2,29.538621759708,28.481686918248002,2.9885954740550544,2.892728853928972,-0.03207748287057618,0.03578145419437629,0.003703971323800112,0.0394854255181764,0.015297,5.5e-05,0.1278780522,0.1278143163,-0.000498,0.0036491768032521667,0.03943063099762846,0.03991329533872383,convergence,False
69368T__68341V,69368T,68341V,2023-10-24,2023-10-27,3,27.588055360584,26.732197918248,2.7754067097686432,2.696900647248964,-0.028286327277137487,0.03102275354858074,0.0027364262714432534,0.03375917982002399,0.015297,8.2e-05,0.1278486321,0.1278535261,3.8e-05,0.0026542344906213358,0.03367698803920208,0.033639792610500485,convergence,False
69368T__68341V,69368T,68341V,2023-11-14,2023-11-16,2,27.588055360584,27.641920201752,2.800057850407068,2.7547796114437464,-0.016170465534038607,-0.0019524696635544164,-0.018122935197593025,-0.02007540486114744,0.015297,5.5e-05,0.1280926284,0.1281845776,0.000718,-0.01817772971814097,-0.020130199381695385,-0.02083591874610138,convergence,False
69438E__133241,69438E,133241,2023-07-11,2023-07-14,1,1.6298487423872499,1.4232858039549001,0.0,0.0,0.0,0.12673748984203018,0.12673748984203018,0.25347497968406035,0.098941,0.0,0.0,0.0,0.0,0.12673748984203018,0.25347497968406035,0.25347497968406035,overnight_abort,True
696046__147535,696046,147535,2023-03-23,2023-04-06,14,16.96981740528,17.219640000000002,16.912067396712892,17.31753168558557,0.023974850582223133,-0.014721584136920133,0.009253266445303,-0.005468317691617132,0.010037,0.000384,0.0121449124,0.0122189643,0.006097,0.008869704801467385,-0.005851879335452748,-0.012057583957883885,convergence,False
696046__147535,696046,147535,2023-04-11,2023-04-12,1,17.48070899472,17.039964785920002,0.0,0.0,0.0,0.02521317693310516,0.02521317693310516,0.05042635386621032,0.010037,0.0,0.0,0.0,0.0,0.02521317693310516,0.05042635386621032,0.05042635386621032,overnight_abort,True
696046__147535,696046,147535,2023-11-15,2023-11-16,1,17.39055460176,17.239609791200003,0.0,0.0,0.0,0.008679700792562554,0.008679700792562554,0.017359401585125108,0.010037,0.0,0.0,0.0,0.0,0.008679700792562554,0.017359401585125108,0.017359401585125108,overnight_abort,True
696046__147535,696046,147535,2024-01-11,2024-01-16,5,18.85313121408,19.435734796480002,18.912043894707445,19.57218874847984,0.034906055498165174,-0.030902218617398558,0.004003836880766616,-0.026898381736631942,0.010037,0.000137,0.0120682581,0.0120352867,-0.002732,0.003866850579396753,-0.027035368038001804,-0.0242001799474471,convergence,False
70162L__952259,70162L,952259,2023-08-03,2023-08-08,5,9.1278418512238,8.643474234694049,9.21413878117201,8.88787947002457,-0.03540855188920232,0.053064856340035244,0.017656304450832924,0.07072116079086817,0.014178,0.000137,0.0070539273,0.0069744729,-0.011264,0.017519318149463062,0.0705841744894983,0.08157296688336871,convergence,False
70162L__952259,70162L,952259,2023-09-13,2023-09-15,2,9.809921709388101,9.64041473469405,9.66754896378652,9.70133884246195,0.0034951856775696354,0.017279136339266966,0.0207743220168366,0.03805345835610357,0.014178,5.5e-05,0.0067808098,0.0067642976,-0.002435,0.020719527496288654,0.03799866383555563,0.04044827711172858,convergence,False
70162L__952259,70162L,952259,2023-10-11,2023-10-18,7,9.3083919593881,8.47399425,9.058081280790294,8.599238353841756,-0.05065564248375847,0.08963929677956424,0.03898365429580577,0.12862295107537,0.014178,0.000192,0.0066753446,0.0066697792,-0.000834,0.03879187347388796,0.1284311702534522,0.12922332257647373,convergence,False
70162L__952259,70162L,952259,2023-11-07,2023-11-08,1,9.027535499999999,9.37124040091785,0.0,0.0,0.0,-0.03807294924709532,-0.03807294924709532,-0.07614589849419064,0.014178,0.0,0.0,0.0,0.0,-0.03807294924709532,-0.07614589849419064,-0.07614589849419064,overnight_abort,True
70162L__952259,70162L,952259,2023-12-28,2023-12-29,1,10.100809165,9.819864323776201,0.0,0.0,0.0,0.027814092577581932,0.027814092577581932,0.055628185155163865,0.014178,0.0,0.0,0.0,0.0,0.027814092577581932,0.055628185155163865,0.055628185155163865,overnight_abort,True
70162L__952259,70162L,952259,2024-02-16,2024-02-20,1,10.8374570648595,9.809894719388101,0.0,0.0,0.0,0.09481581696902625,0.09481581696902625,0.1896316339380525,0.014178,0.0,0.0,0.0,0.0,0.09481581696902625,0.1896316339380525,0.1896316339380525,overnight_abort,True
70162L__952259,70162L,952259,2024-02-27,2024-02-29,2,10.5040400870595,9.799925115,10.291160753325727,9.871054168262118,-0.04082207975692593,0.06703277655298914,0.026210696796063214,0.09324347334905236,0.014178,5.5e-05,0.0066363606,0.006667333,0.004667,0.02615590227551527,0.09318867882850441,0.08873291784927378,convergence,False
7018KV__68923Q,7018KV,68923Q,2023-05-11,2023-05-18,7,65.53498095110857,64.11800223332557,128.07872419203875,128.46532245872368,0.0030184425174728455,0.021621715566532515,0.02464015808400536,0.046261873650537876,0.056017,0.000192,0.0073678388,0.0072085055,-0.021626,0.024448377262087553,0.04607009282862007,0.06824032470361399,convergence,False
7018KV__68923Q,7018KV,68923Q,2023-05-19,2023-05-23,4,68.85281355443408,63.70414999943407,134.38837637622245,127.85970994016725,-0.04858058867961985,0.07477782372581687,0.026197235046197025,0.1009750587720139,0.056017,0.00011,0.0072147469,0.007215267,7.2e-05,0.026087646005101134,0.10086546973091802,0.10079688831378852,convergence,False
7018KV__68923Q,7018KV,68923Q,2023-05-26,2023-05-30,1,65.01752548389157,60.068148368868066,0.0,0.0,0.0,0.07612373861028812,0.07612373861028812,0.15224747722057624,0.056017,0.0,0.0,0.0,0.0,0.07612373861028812,0.15224747722057624,0.15224747722057624,overnight_abort,True
7018KV__68923Q,7018KV,68923Q,2023-07-10,2023-07-11,1,72.56636422832558,69.37987240721708,0.0,0.0,0.0,0.0439114161911489,0.0439114161911489,0.0878228323822978,0.056017,0.0,0.0,0.0,0.0,0.0439114161911489,0.0878228323822978,0.0878228323822978,overnight_abort,True
7018KV__68923Q,7018KV,68923Q,2023-10-31,2023-11-06,6,66.50445126218408,65.53692248889156,132.91963207842144,131.54960001644383,-0.01030722129270794,0.014548331050476208,0.004241109757768268,0.018789440808244476,0.056017,0.000164,0.0066244903,0.006663335,0.005864,0.004076726196124433,0.01862505724660064,0.012855526061233174,convergence,False
