date,rolling_sharpe_252d
2012-03-01,1.8149193579822651
2012-03-02,1.9070024145679223
2012-03-05,1.9457646278318963
2012-03-06,2.1494569544012174
2012-03-07,1.997715246580039
2012-03-08,2.060112241048466
2012-03-09,2.1660206049348822
2012-03-12,2.198496976698698
2012-03-13,2.0646725209976022
2012-03-14,2.1295396927774988
2012-03-15,2.1661178241505694
2012-03-16,2.1353359913530925
2012-03-19,2.1117526589032707
2012-03-20,2.1267165828208916
2012-03-21,2.184927961295259
2012-03-22,2.2308712770104133
2012-03-23,2.1525404685016962
2012-03-26,2.111051049864566
2012-03-27,2.1525259507396575
2012-03-28,2.133119454660004
2012-03-29,2.173973044762581
2012-03-30,2.1141291938975946
2012-04-02,2.06058534591848
2012-04-03,2.0861158814545853
2012-04-04,2.1161538794997976
2012-04-05,2.091814184980423
2012-04-09,2.098281124784
2012-04-10,2.17837620621317
2012-04-11,2.1356566340787495
2012-04-12,2.1770485661542183
2012-04-13,2.3462816689931043
2012-04-16,2.3762201661918723
2012-04-17,2.3860772429613992
2012-04-18,2.3806198129419145
2012-04-19,2.4293689765569515
2012-04-20,2.4136159271017457
2012-04-23,2.476934568132176
2012-04-24,2.4053705604870723
2012-04-25,2.387876962115619
2012-04-26,2.2544296382700706
2012-04-27,2.2683097833954653
2012-04-30,2.2851161594226
2012-05-01,2.3137315554087765
2012-05-02,2.263127114069929
2012-05-03,2.314919922411629
2012-05-04,2.2908298265206724
2012-05-07,2.2967307407934157
2012-05-08,2.3786723393258042
2012-05-09,2.415820658713265
2012-05-10,2.4325155407375596
2012-05-11,2.4481152856805086
2012-05-14,2.567512929949187
2012-05-15,2.5886342947071657
2012-05-16,2.6473769009257744
2012-05-17,2.813948962917606
2012-05-18,2.7765520202106666
2012-05-21,2.8166010822091696
2012-05-22,2.755177305024304
2012-05-23,2.825695198183816
2012-05-24,2.8902275616509474
2012-05-25,2.9295400475460576
2012-05-29,2.750963960266357
2012-05-30,2.8760991270799687
2012-05-31,2.7962247014560906
2012-06-01,2.831271499645947
2012-06-04,2.7812927116898285
2012-06-05,2.7173408419193716
2012-06-06,2.52333810599876
2012-06-07,2.619613853496933
2012-06-08,2.6497226907657114
2012-06-11,2.7561330577770238
2012-06-12,2.66407067240796
2012-06-13,2.723168405500247
2012-06-14,2.705548347937822
2012-06-15,2.658995965360678
2012-06-18,2.611855730210538
2012-06-19,2.5233312380383075
2012-06-20,2.533003761671664
2012-06-21,2.6834000622643917
2012-06-22,2.6066410002603813
2012-06-25,2.628821097293142
2012-06-26,2.6469138255765783
2012-06-27,2.5642483786735273
2012-06-28,2.6054929389394332
2012-06-29,2.49622165504485
2012-07-02,2.4786612881954517
2012-07-03,2.44864833212324
2012-07-05,2.5584366824966676
2012-07-06,2.581484038647619
2012-07-09,2.5646340796250238
2012-07-10,2.6449265613577224
2012-07-11,2.6307725395039543
2012-07-12,2.67541150384841
2012-07-13,2.634982416280896
2012-07-16,2.6520829130825674
2012-07-17,2.689103821056616
2012-07-18,2.701731945145225
2012-07-19,2.721433957759867
2012-07-20,2.6813567630008963
2012-07-23,2.794698596670705
2012-07-24,2.866909517547048
2012-07-25,2.83102722190091
2012-07-26,2.8194906217957274
2012-07-27,2.547712993305385
2012-07-30,2.6647441858538143
2012-07-31,2.762696047607859
2012-08-01,2.68662773745174
2012-08-02,2.7429515934045514
2012-08-03,2.6411066107642776
2012-08-06,2.7667245475912234
2012-08-07,2.854860583508328
2012-08-08,2.9679956301537533
2012-08-09,2.9847430874853638
2012-08-10,2.9219990215430474
2012-08-13,2.924829229001503
2012-08-14,2.921628435141175
2012-08-15,2.922694521583854
2012-08-16,2.9003062708756526
2012-08-17,2.84954081636643
2012-08-20,2.859378778369108
2012-08-21,2.8931192724354844
2012-08-22,2.8671620259665027
2012-08-23,2.8548136414880676
2012-08-24,2.797084263613905
2012-08-27,2.8736300323237725
2012-08-28,2.858684219157132
2012-08-29,2.890250052297429
2012-08-30,2.9735216159784903
2012-08-31,2.967232990704035
2012-09-04,3.1002179449008933
2012-09-05,3.137409631987153
2012-09-06,3.094206732863107
2012-09-07,3.0777918601088388
2012-09-10,3.1109847411167784
2012-09-11,3.1037934802696467
2012-09-12,3.1391175121035126
2012-09-13,3.1270001876840476
2012-09-14,3.0787560981834448
2012-09-17,3.112507868852517
2012-09-18,3.129250230216433
2012-09-19,3.077422599610826
2012-09-20,3.0634776217657382
2012-09-21,3.0355045823945845
2012-09-24,3.0853422407469377
2012-09-25,3.0992971425030196
2012-09-26,3.1473724372838583
2012-09-27,3.060754161220545
2012-09-28,3.0746982130283693
2012-10-01,2.9159635968827384
2012-10-02,2.8699427859486515
2012-10-03,2.8467577701897535
2012-10-04,2.8675120218208714
2012-10-05,3.042334704796087
2012-10-08,3.088531951524159
2012-10-09,3.1195609387247147
2012-10-10,3.139044424811679
2012-10-11,3.2257769054821077
2012-10-12,3.172516799276886
2012-10-15,3.216331361476888
2012-10-16,3.133970487334329
2012-10-17,3.245701618215232
2012-10-18,3.126239119842745
2012-10-19,3.164549505975942
2012-10-22,3.169745691954547
2012-10-23,3.310055243983919
2012-10-24,3.1920725916906587
2012-10-25,3.2389515731880967
2012-10-26,3.4302179366692167
2012-10-31,3.3752449419343162
2012-11-01,3.2550694014341244
2012-11-02,3.3217557624544582
2012-11-05,3.378653237250811
2012-11-06,3.379538970827193
2012-11-07,3.4156377560518765
2012-11-08,3.412948593398879
2012-11-09,3.454974880175615
2012-11-12,3.4294363236652177
2012-11-13,3.4971887637357284
2012-11-14,3.5505018883475166
2012-11-15,3.5581603481214183
2012-11-16,3.6389760287839343
2012-11-19,3.5643025222207227
2012-11-20,3.5272431475032
2012-11-21,3.5174530817743874
2012-11-23,3.4815963803023977
2012-11-26,3.5127080447168306
2012-11-27,3.495626680995285
2012-11-28,3.4471846910274477
2012-11-29,3.5449761795711434
2012-11-30,3.542712668149916
2012-12-03,3.7401294791429716
2012-12-04,3.67099092164803
2012-12-05,3.6571767633050447
2012-12-06,3.6870905523021626
2012-12-07,3.7133926261539942
2012-12-10,3.7228902268124155
2012-12-11,3.634185062663913
2012-12-12,3.7217808382945154
2012-12-13,3.6605558874776283
2012-12-14,3.6629932587061322
2012-12-17,3.670768264383382
2012-12-18,3.6478001747467745
2012-12-19,3.6641810161006445
2012-12-20,3.6090336950014974
2012-12-21,3.6903979160073934
2012-12-24,3.695791979517048
2012-12-26,3.717930942723468
2012-12-27,3.7261130396991353
2012-12-28,3.755236753808811
2012-12-31,3.6430081554587113
2013-01-02,3.594745380479688
2013-01-03,3.6617007367467895
2013-01-04,3.659292971687349
2013-01-07,3.6201466537331775
2013-01-08,3.6246501686396493
2013-01-09,3.6130417538073707
2013-01-10,3.6160565853337263
2013-01-11,3.4065812180275654
2013-01-14,3.440245447588236
2013-01-15,3.415779345484918
2013-01-16,3.3751556248096617
2013-01-17,3.43127853006521
2013-01-18,3.30787057076891
2013-01-22,3.4424148348350045
2013-01-23,3.449681377633976
2013-01-24,3.456814128016955
2013-01-25,3.4594489328003735
2013-01-28,3.555580693606374
2013-01-29,3.488043821100627
2013-01-30,3.581560221514947
2013-01-31,3.640940291065445
2013-02-01,3.6489302279770084
2013-02-04,3.726186676320925
2013-02-05,3.604927798969769
2013-02-06,3.6669664878986237
2013-02-07,3.59632233743272
2013-02-08,3.6340125382680073
2013-02-11,3.6652547389491783
2013-02-12,3.597424966778784
2013-02-13,3.523427457338708
2013-02-14,3.6185160000810273
2013-02-15,3.5677861035836913
2013-02-19,3.5199931097049983
2013-02-20,3.63761893126428
2013-02-21,3.7027625783094424
2013-02-22,3.6812320062766863
2013-02-25,3.713735348007053
2013-02-26,3.7560890004947884
2013-02-27,3.858842278127551
2013-02-28,3.8295381353209828
2013-03-01,3.746317273143491
2013-03-04,3.8194315415071567
2013-03-05,3.8522131215993403
2013-03-06,3.8137150650896254
2013-03-07,3.813036291800919
2013-03-08,3.7387027147458345
2013-03-11,3.8330990047344407
2013-03-12,3.9044323155422562
2013-03-13,3.83923390896343
2013-03-14,3.867023528106987
2013-03-15,3.9426129304340036
2013-03-18,3.8704669757604493
2013-03-19,3.8796491170903447
2013-03-20,3.890992444719641
2013-03-21,3.8824830839354614
2013-03-22,3.8807377703972956
2013-03-25,3.858500979849605
2013-03-26,3.8279177739018224
2013-03-27,3.861407229793493
2013-03-28,3.8402938548621415
2013-04-01,3.868647418125438
2013-04-02,3.8681326478525397
2013-04-03,3.8355555222766786
2013-04-04,3.8192274417267393
2013-04-05,3.8437645703850647
2013-04-08,3.7194612100405866
2013-04-09,3.7610756105061753
2013-04-10,3.9069494141054455
2013-04-11,3.9422242821086817
2013-04-12,4.022256944150535
2013-04-15,4.078868136216783
2013-04-16,3.992977036048025
2013-04-17,3.941797543806753
2013-04-18,3.920767219422006
2013-04-19,3.8658421729087507
2013-04-22,3.8695700811123923
2013-04-23,3.8549732174560125
2013-04-24,3.851847702681112
2013-04-25,3.8165728360603848
2013-04-26,3.881970605280038
2013-04-29,3.8915190158874884
2013-04-30,3.9103421090835084
2013-05-01,3.8818638334805056
2013-05-02,3.874227421419284
2013-05-03,3.8621092442761293
2013-05-06,3.895895501555328
2013-05-07,3.844419594099325
2013-05-08,3.800699422331921
2013-05-09,3.7795408832052644
2013-05-10,3.581578172361583
2013-05-13,3.486100076730591
2013-05-14,3.441034134013522
2013-05-15,3.447877605576903
2013-05-16,3.4943294101217908
2013-05-17,3.4742518840018612
2013-05-20,3.495478820132076
2013-05-21,3.3031118343092176
2013-05-22,3.3122888912977357
2013-05-23,3.1813618846321727
2013-05-24,3.261300000230803
2013-05-28,3.1880793972910606
2013-05-29,3.1867084735599387
2013-05-30,3.200214133631136
2013-05-31,3.3718296052778696
2013-06-03,3.31721904419763
2013-06-04,3.3792615999927844
2013-06-05,3.356511071868761
2013-06-06,3.391368913441211
2013-06-07,3.3857996994092825
2013-06-10,3.476847491096967
2013-06-11,3.5528910477016598
2013-06-12,3.5687322682166798
2013-06-13,3.550874713369081
2013-06-14,3.7171023192681734
2013-06-17,3.6879228449726575
2013-06-18,3.654087944522565
2013-06-19,3.776363267492624
2013-06-20,3.92192959096874
2013-06-21,3.848860074360771
2013-06-24,3.919472039849764
2013-06-25,3.7804557122424196
2013-06-26,3.8350680046762347
2013-06-27,3.7541030312356054
2013-06-28,3.7890437249230673
2013-07-01,3.836834543455911
2013-07-02,3.8203828099573474
2013-07-03,3.878069013732967
2013-07-05,3.8725706622319866
2013-07-08,3.878830925333592
2013-07-09,3.7746748799332597
2013-07-10,3.7794550485006093
2013-07-11,3.668232219835696
2013-07-12,3.6010791571508207
2013-07-15,3.62258114956084
2013-07-16,3.6018303805906786
2013-07-17,3.5912106809420687
2013-07-18,3.5619576398026704
2013-07-19,3.5313689646550808
2013-07-22,3.5387856771550297
2013-07-23,3.462350952551989
2013-07-24,3.529340846262437
2013-07-25,3.4134114920359426
2013-07-26,3.3682500719541517
2013-07-29,3.4424728273501946
2013-07-30,3.4737825225331247
2013-07-31,3.570948479568557
2013-08-01,3.4125639539834243
2013-08-02,3.35525150588613
2013-08-05,3.4574165714579306
2013-08-06,3.407519909467537
2013-08-07,3.496171423505062
2013-08-08,3.4057669835786393
2013-08-09,3.3443157232421554
2013-08-12,3.2296287062373064
2013-08-13,3.171254860301874
2013-08-14,3.207093174774195
2013-08-15,3.225224712064899
2013-08-16,3.2222761517016143
2013-08-19,3.2409066843389223
2013-08-20,3.2995679901551154
2013-08-21,3.350005588092901
2013-08-22,3.3392101355568755
2013-08-23,3.392004151151617
2013-08-26,3.492489807397707
2013-08-27,3.577987577959675
2013-08-28,3.6011688661162045
2013-08-29,3.5134898182044143
2013-08-30,3.566996710487043
2013-09-03,3.4721133901279826
2013-09-04,3.3047326130952888
2013-09-05,3.2699258316852986
2013-09-06,3.0349157143652885
2013-09-09,2.996179323418171
2013-09-10,3.017615647793341
2013-09-11,2.992777868245877
2013-09-12,2.97425731626831
2013-09-13,2.974450343429935
2013-09-16,2.922990432125433
2013-09-17,3.015076739364211
2013-09-18,3.008185332068147
2013-09-19,2.9715711354085452
2013-09-20,3.0744455514786995
2013-09-23,3.2338480411434265
2013-09-24,3.2477027817656086
2013-09-25,3.3493159985354404
2013-09-26,3.2544649050723033
2013-09-27,3.276645313324991
2013-09-30,3.3241665986581337
2013-10-01,3.3811208977223663
2013-10-02,3.3654203033236514
2013-10-03,3.348002763011139
2013-10-04,3.350762411840928
2013-10-07,3.407228099436774
2013-10-08,3.452394966654358
2013-10-09,3.4563041492444104
2013-10-10,3.39190705003034
2013-10-11,3.375974123437926
2013-10-14,3.362732263989589
2013-10-15,3.461642034407889
2013-10-16,3.429543057959592
2013-10-17,3.379774115689902
2013-10-18,3.393028500637665
2013-10-21,3.447718112323456
2013-10-22,3.418889848056413
2013-10-23,3.441342965852923
2013-10-24,3.514802331588234
2013-10-25,3.4810994086943032
2013-10-28,3.5301261208707326
2013-10-29,3.55170484499487
2013-10-30,3.496426619334529
2013-10-31,3.493417439896047
2013-11-01,3.3155146174638714
2013-11-04,3.23441337144902
2013-11-05,3.267576975486088
2013-11-06,3.2519478982323267
2013-11-07,3.2622847651678684
2013-11-08,3.28049122245208
2013-11-11,3.285054832554605
2013-11-12,3.210170614700942
2013-11-13,3.1777733615633275
2013-11-14,3.083204238251679
2013-11-15,3.0000189401776027
2013-11-18,2.9232555562990807
2013-11-19,2.9633175826702614
2013-11-20,3.0134362947484328
2013-11-21,3.0626722354599205
2013-11-22,3.0271968398904043
2013-11-25,3.1079112506639923
2013-11-26,3.1127680888829032
2013-11-27,3.1339632057210336
2013-11-29,3.14481247679283
2013-12-02,3.1930174581173025
2013-12-03,3.187665411549987
2013-12-04,3.2596398099705124
2013-12-05,3.27597306796798
2013-12-06,3.1701744348904657
2013-12-09,3.150264798813053
2013-12-10,3.2110469591916595
2013-12-11,3.2327069332458302
2013-12-12,3.2746656413351354
2013-12-13,3.296070660406446
2013-12-16,3.11470657992916
2013-12-17,3.1262349911485914
2013-12-18,3.1670105922040297
2013-12-19,3.081127356331844
2013-12-20,3.1178766874282955
2013-12-23,3.0836739761027534
2013-12-24,3.0122622774852306
2013-12-26,3.0039016980740714
2013-12-27,2.9337765682728745
2013-12-30,2.9660122748515585
2013-12-31,3.1042476503580154
2014-01-02,3.3202959888411097
2014-01-03,3.2495262183212335
2014-01-06,3.275322400826498
2014-01-07,3.2402189574060474
2014-01-08,3.2439876541526234
2014-01-09,3.23551591836657
2014-01-10,3.262574638209673
2014-01-13,3.3325138983044753
2014-01-14,3.4034102534099575
2014-01-15,3.513290777130988
2014-01-16,3.5238919267647426
2014-01-17,3.5462722821696393
2014-01-21,3.266503992855604
2014-01-22,3.0289686892269736
2014-01-23,3.055552183932694
2014-01-24,3.0668483253973866
2014-01-27,3.0674206809393456
2014-01-28,2.977253918295907
2014-01-29,3.160413893912768
2014-01-30,3.0117590736218336
2014-01-31,2.9531906333489752
2014-02-03,3.028934256429338
2014-02-04,2.9336992675632434
2014-02-05,3.033840092176485
2014-02-06,2.844841235697646
2014-02-07,2.8431440773255185
2014-02-10,2.9682384792900574
2014-02-11,2.949865261206891
2014-02-12,2.8769755883620176
2014-02-13,2.8809453214237584
2014-02-14,2.816693851361737
2014-02-18,2.841786272847782
2014-02-19,2.927569590636764
2014-02-20,2.8925280357930396
2014-02-21,2.8038688588359757
2014-02-24,2.7190158244418394
2014-02-25,2.7099579582144093
2014-02-26,2.770875688416023
2014-02-27,2.7424100039043577
2014-02-28,2.72172879950281
2014-03-03,2.764946769133257
2014-03-04,2.7011538718124886
2014-03-05,2.7691347263328367
2014-03-06,2.7247030233845737
2014-03-07,2.743518937735182
2014-03-10,2.7198989163833285
2014-03-11,2.7294765944232875
2014-03-12,2.635654056720508
2014-03-13,2.7077298567742556
2014-03-14,2.651347338877647
2014-03-17,2.749963540601198
2014-03-18,2.813193249396961
2014-03-19,2.9007255979507858
2014-03-20,2.936918605689985
2014-03-21,2.9272070017002387
2014-03-24,2.9331457530330076
2014-03-25,2.882427829236629
2014-03-26,2.9050810513513223
2014-03-27,2.838078246800819
2014-03-28,2.8268975263074867
2014-03-31,2.870837235342343
2014-04-01,2.9044798035316157
2014-04-02,3.068381374168293
2014-04-03,3.1731903392783773
2014-04-04,3.200924232460393
2014-04-07,3.2930318507846197
2014-04-08,3.259620425841029
2014-04-09,3.0679764188244047
2014-04-10,3.0928331246623837
2014-04-11,2.9556777862420422
2014-04-14,2.8727479797958217
2014-04-15,2.945327221110575
2014-04-16,2.8695775739729332
2014-04-17,2.863435301132185
2014-04-21,2.917421313803683
2014-04-22,2.922223143486504
2014-04-23,2.934766235697224
2014-04-24,2.9264510750770882
2014-04-25,2.9702983844926893
2014-04-28,2.8963332822198424
2014-04-29,2.872956775012684
2014-04-30,2.914532717345817
2014-05-01,2.910512994632478
2014-05-02,2.934019258139377
2014-05-05,2.935642622980925
2014-05-06,2.925691818020348
2014-05-07,2.938398263215966
2014-05-08,3.0296040725254363
2014-05-09,3.0193952144169356
2014-05-12,3.1620941177915616
2014-05-13,3.247945339459754
2014-05-14,3.3088173345038223
2014-05-15,3.29934185265413
2014-05-16,3.1491749338350092
2014-05-19,3.146693920027616
2014-05-20,3.0976712194036495
2014-05-21,3.12961463368507
2014-05-22,3.1076591494550634
2014-05-23,3.1924540437473965
2014-05-27,3.133494564625582
2014-05-28,3.1865456098244844
2014-05-29,3.1944574736591385
2014-05-30,3.1592451342785592
2014-06-02,3.1019770805903604
2014-06-03,3.129662578152525
2014-06-04,3.10535424746345
2014-06-05,3.1064358167626094
2014-06-06,3.09405148548667
2014-06-09,3.1333593753302793
2014-06-10,3.1232725084612176
2014-06-11,2.9958210165657992
2014-06-12,2.9711867891704835
2014-06-13,2.8929338007934304
2014-06-16,2.7613862559582367
2014-06-17,2.7498974550944593
2014-06-18,2.800642971782916
2014-06-19,2.683346916811124
2014-06-20,2.5351154720631635
2014-06-23,2.6712533552393474
2014-06-24,2.5780133222569352
2014-06-25,2.655540567451314
2014-06-26,2.6410820410469866
2014-06-27,2.709820823316892
2014-06-30,2.655944221306875
2014-07-01,2.6556643592261215
2014-07-02,2.641851390181886
2014-07-03,2.648594784830656
2014-07-07,2.6681420747457083
2014-07-08,2.6784862701046905
2014-07-09,2.700404967439214
2014-07-10,2.672801324542363
2014-07-11,2.8140252251489275
2014-07-14,2.825343566627464
2014-07-15,2.8214982954678804
2014-07-16,2.8096939678093373
2014-07-17,2.8793902853001394
2014-07-18,2.89605373236809
2014-07-21,2.908343334591557
2014-07-22,2.8847219758932177
2014-07-23,2.9558651534227534
2014-07-24,2.8944999549897275
2014-07-25,2.9421882120566165
2014-07-28,2.93480634681803
2014-07-29,2.8728795310685116
2014-07-30,2.894138354737675
2014-07-31,3.1243534876733965
2014-08-01,3.1127088606896822
2014-08-04,3.130923007521153
2014-08-05,3.0946009773705243
2014-08-06,3.0643667608921756
2014-08-07,3.0676819506578035
2014-08-08,3.064949109427409
2014-08-11,3.0599140637080153
2014-08-12,3.0728676486629047
2014-08-13,3.0785374457945185
2014-08-14,3.068166401935376
2014-08-15,3.034511978574885
2014-08-18,2.9889849873320986
2014-08-19,2.9818141784632917
2014-08-20,2.903547690485973
2014-08-21,2.9633758626874074
2014-08-22,3.0071573200844326
2014-08-25,3.0109663697504843
2014-08-26,2.938834206054428
2014-08-27,2.8870762696151226
2014-08-28,2.9406707318502088
2014-08-29,2.917166322821675
2014-09-02,2.871075221974942
2014-09-03,2.9047351975579394
2014-09-04,2.9877013972850412
2014-09-05,3.066625652232694
2014-09-08,3.1407544102103437
2014-09-09,3.1154881827979652
2014-09-10,3.1284554236463182
2014-09-11,3.1481389335452055
2014-09-12,3.1501213742319787
2014-09-15,3.1401200458525134
2014-09-16,3.132980426237967
2014-09-17,3.1063808116310363
2014-09-18,3.11935853744327
2014-09-19,3.1269745066766252
2014-09-22,3.039731003270154
2014-09-23,2.769653034253853
2014-09-24,2.7215499616854784
2014-09-25,2.6842791983490297
2014-09-26,2.706887683471928
2014-09-29,2.768839248293676
2014-09-30,2.7470835049686584
2014-10-01,2.744521550197138
2014-10-02,2.7619373027792746
2014-10-03,2.7264827281583277
2014-10-06,2.772363372474523
2014-10-07,2.7995276040613506
2014-10-08,2.7388790635637217
2014-10-09,2.752431193799069
2014-10-10,2.816006897316624
2014-10-13,2.815265504994496
2014-10-14,2.8182380849977036
2014-10-15,2.8133230945151677
2014-10-16,2.789716501885938
2014-10-17,2.8178014338214337
2014-10-20,2.8077762382992746
2014-10-21,2.8115384349464625
2014-10-22,2.9818237976529423
2014-10-23,2.8425906338467652
2014-10-24,2.8833346291770714
2014-10-27,2.9043798677194386
2014-10-28,2.8477223943211416
2014-10-29,2.8443674052278043
2014-10-30,2.812709831495638
2014-10-31,2.5226886734229206
2014-11-03,2.624881256068304
2014-11-04,2.802362858665594
2014-11-05,2.780466856693128
2014-11-06,2.8566791554865913
2014-11-07,2.891715439234076
2014-11-10,2.8659216853131073
2014-11-11,2.84463646357048
2014-11-12,2.91462786729662
2014-11-13,2.9216216922774674
2014-11-14,2.9418500434228716
2014-11-17,2.9760084237703857
2014-11-18,2.9849909831915222
2014-11-19,3.0115839752372833
2014-11-20,3.014451766486773
2014-11-21,2.975102644471666
2014-11-24,3.0145051202746345
2014-11-25,2.9564368931577953
2014-11-26,2.9367307405488754
2014-11-28,2.965770081388346
2014-12-01,2.9798306611673393
2014-12-02,2.920394541563704
2014-12-03,2.9028852749237513
2014-12-04,2.877311263854629
2014-12-05,2.8833638379588633
2014-12-08,3.1068759825207146
2014-12-09,3.1717205842112155
2014-12-10,3.21335313748311
2014-12-11,3.1850278030096213
2014-12-12,3.180444643962361
2014-12-15,3.241069472012948
2014-12-16,3.3470009100297915
2014-12-17,3.329160763578415
2014-12-18,3.22883507425643
2014-12-19,3.2706425825079792
2014-12-22,3.2562337532520393
2014-12-23,3.2742371689065686
2014-12-24,3.349998772317675
2014-12-26,3.3472687394934506
2014-12-29,3.4060418336627354
2014-12-30,3.3856328164869414
2014-12-31,3.428378211313279
2015-01-02,3.3337423838671914
2015-01-05,3.44191335971146
2015-01-06,3.4446443444157007
2015-01-07,3.440488866283992
2015-01-08,3.422623809341571
2015-01-09,3.414970816840937
2015-01-12,3.450721917973881
2015-01-13,3.495484586371646
2015-01-14,3.434803828576162
2015-01-15,3.348421942854061
2015-01-16,3.351683085554934
2015-01-20,3.3035470568411505
2015-01-21,3.4851512197904073
2015-01-22,3.548210853418791
2015-01-23,3.554465330435902
2015-01-26,3.5658551556992246
2015-01-27,3.588741876794902
2015-01-28,3.5984796594726673
2015-01-29,3.5006485804654353
2015-01-30,3.595332841620028
2015-02-02,3.56836998289166
2015-02-03,3.3957489799263274
2015-02-04,3.4737246122809036
2015-02-05,3.4037410809385675
2015-02-06,3.5613465420145713
2015-02-09,3.599762576246609
2015-02-10,3.487082848279535
2015-02-11,3.4936983141432525
2015-02-12,3.542808283472373
2015-02-13,3.5337130000272645
2015-02-17,3.54041546989505
2015-02-18,3.5231863843753217
2015-02-19,3.5956407831130908
2015-02-20,3.5714139835428993
2015-02-23,3.584274951820388
2015-02-24,3.6061784389068747
2015-02-25,3.5337481476775494
2015-02-26,3.5742479029950567
2015-02-27,3.5851613410624017
2015-03-02,3.569687440568291
2015-03-03,3.5578833728785377
2015-03-04,3.6447143467608947
2015-03-05,3.631932989255087
2015-03-06,3.710695686568278
2015-03-09,3.709105204002006
2015-03-10,3.758693068038115
2015-03-11,3.8585751904013716
2015-03-12,3.861214028297321
2015-03-13,3.8658267074663977
2015-03-16,3.874351455487061
2015-03-17,3.787384167783642
2015-03-18,3.8205097264479444
2015-03-19,3.766084742256068
2015-03-20,3.6724291018052413
2015-03-23,3.736543692413547
2015-03-24,3.733723598992565
2015-03-25,3.7220397826886424
2015-03-26,3.7712984154794604
2015-03-27,3.8447349781534275
2015-03-30,3.932319889581219
2015-03-31,3.936533567348381
2015-04-01,4.004123441140052
2015-04-02,3.689534507698402
2015-04-06,3.6467944112070536
2015-04-07,3.608700735365677
2015-04-08,3.598420430052311
2015-04-09,3.7170462577651655
2015-04-10,3.8262116676423528
2015-04-13,3.838858317963125
2015-04-14,3.9638190227135417
2015-04-15,3.9763439839335555
2015-04-16,3.98499984167079
2015-04-17,4.106384490832718
2015-04-20,4.005474591120187
2015-04-21,4.0048369638173975
2015-04-22,4.004587655732232
2015-04-23,4.025047834842467
2015-04-24,3.989076833518123
2015-04-27,3.978063645646418
2015-04-28,4.050218543712776
2015-04-29,4.089019195653633
2015-04-30,4.138948085955225
2015-05-01,4.125089539756041
2015-05-04,4.092368027839503
2015-05-05,4.099662195713638
2015-05-06,4.120268904929293
2015-05-07,4.138274477942118
2015-05-08,4.103577155598017
2015-05-11,4.164881044846951
2015-05-12,4.194150789622456
2015-05-13,4.185494980626712
2015-05-14,4.135653508210927
2015-05-15,4.142756014128967
2015-05-18,4.147021603779496
2015-05-19,4.138424189488183
2015-05-20,4.125161832924597
2015-05-21,4.190964482685403
2015-05-22,4.1909822775022665
2015-05-26,4.213438978919988
2015-05-27,4.224503508312137
2015-05-28,4.224556607846105
2015-05-29,4.198683201562558
2015-06-01,4.207495089450203
2015-06-02,4.199371772624581
2015-06-03,4.172206765016087
2015-06-04,4.182024958343492
2015-06-05,4.211791225879489
2015-06-08,4.2304079224409845
2015-06-09,4.254090632996573
2015-06-10,4.2566666279257195
2015-06-11,4.319579041758939
2015-06-12,4.323764167666015
2015-06-15,4.323574918678831
2015-06-16,4.311003192245755
2015-06-17,4.312984115859278
2015-06-18,4.304539740177772
2015-06-19,4.3192072410415925
2015-06-22,4.29371706224147
2015-06-23,4.2800086911898925
2015-06-24,4.33517500324972
2015-06-25,4.439859588367542
2015-06-26,4.439382345639307
2015-06-29,4.475651412663399
2015-06-30,4.484626463210073
2015-07-01,4.478853468160098
2015-07-02,4.484064383912953
2015-07-06,4.489965791603684
2015-07-07,4.533213112925748
2015-07-08,4.600100601518441
2015-07-09,4.616839633557058
2015-07-10,4.6165890647345975
2015-07-13,4.5484718964701
2015-07-14,4.567427493132249
2015-07-15,4.580691916074188
2015-07-16,4.524807218512986
2015-07-17,4.525274839850581
2015-07-20,4.518038908713858
2015-07-21,4.522587428954661
2015-07-22,4.551078859522045
2015-07-23,4.53595348505894
2015-07-24,4.5745364034969915
2015-07-27,4.578338077786529
2015-07-28,4.563500601666993
2015-07-29,4.563881406534905
2015-07-30,4.570502385300342
2015-07-31,4.516361244932953
2015-08-03,4.595834237284685
2015-08-04,4.588458497549176
2015-08-05,4.579821020052337
2015-08-06,4.667282677679678
2015-08-07,4.638091408874713
2015-08-10,4.593513431459337
2015-08-11,4.64248709034885
2015-08-12,4.685379224714202
2015-08-13,4.6799836224604565
2015-08-14,4.7093723960862395
2015-08-17,4.723117859968851
2015-08-18,4.774572093392139
2015-08-19,4.831032563670582
2015-08-20,4.943215976541135
2015-08-21,4.928587087536838
2015-08-24,4.9711620518344075
2015-08-25,4.990734771318378
2015-08-26,4.896023285345815
2015-08-27,4.7566953466301225
2015-08-28,4.73888138165116
2015-08-31,4.859237249354841
2015-09-01,4.98328674596937
2015-09-02,4.979227171491652
2015-09-03,5.0087210074985
2015-09-04,5.076537296162847
2015-09-08,5.027305599250331
2015-09-09,5.086042109154873
2015-09-10,5.036125551306365
2015-09-11,5.0967676433317575
2015-09-14,5.072916521901729
2015-09-15,5.003083994179071
2015-09-16,5.016174120715548
2015-09-17,5.027782090632053
2015-09-18,5.119431682190218
2015-09-21,4.972988684929618
2015-09-22,5.068942984347978
2015-09-23,5.187722925253216
2015-09-24,5.018260359872475
2015-09-25,4.932244537133224
2015-09-28,5.053651391784977
2015-09-29,4.950642429934548
2015-09-30,4.819526623640891
