date,daily_return,equity
2011-11-07,-7.671634024657975e-06,1.0083306588130019
2011-11-08,-0.0005849656807101236,1.0077408199827884
2011-11-09,0.0017440750763452575,1.0094983956303363
2011-11-10,-0.0014242477343729542,1.0080606198275066
2011-11-11,2.1260977047583508e-05,1.0080820521812073
2011-11-14,0.000929692559663668,1.0090192585646505
2011-11-15,-0.0006789213723472987,1.008334213824901
2011-11-16,0.0005784692470340566,1.008917504158331
2011-11-17,0.0005010207254559134,1.0094229927381895
2011-11-18,-0.0006754946735497097,1.0087411328832363
2011-11-21,0.0003606699341675928,1.0091049554812255
2011-11-22,-0.000283248075662817,1.0088191284444437
2011-11-23,3.077142391277819e-05,1.0088501712454963
2011-11-25,-0.0002531697872886216,1.0085947608622359
2011-11-28,-0.0004372098048582771,1.0081537933436582
2011-11-29,0.0006565883932944849,1.0088157354230234
2011-11-30,-0.0017993239912525944,1.0070005490675236
2011-12-01,0.0016614622080802434,1.0086736424233151
2011-12-02,0.0001485038169480982,1.0088234343092701
2011-12-05,-0.00013084411238671378,1.008691435702453
2011-12-06,-0.0005110341832409484,1.0081759598984668
2011-12-07,0.0003847422155727517,1.0085638477509653
2011-12-08,0.001158731189224998,1.009732502137679
2011-12-09,-0.0017721053365760398,1.0079431497821267
2011-12-12,0.001417927344688605,1.0093723399360943
2011-12-13,-0.00023017376151984536,1.0091400089078373
2011-12-14,-1.1801295029388545e-05,1.009128099748866
2011-12-15,-0.0003186076340448038,1.008806583832557
2011-12-16,0.0010731226852891387,1.0098891570627369
2011-12-19,0.0002376606539963819,1.0101291679802682
2011-12-20,-0.0007904911877353368,1.0093306697745055
2011-12-21,0.0007698733657146746,1.0101077265743639
2011-12-22,-0.0002301283651514323,1.0098752721346205
2011-12-23,0.0,1.0098752721346205
2011-12-27,0.0001737978241055984,1.0100507862595356
2011-12-28,4.714140516994606e-05,1.0100984014728929
2011-12-29,-7.00022527149094e-05,1.010027692309326
2011-12-30,1.9041109333661855e-06,1.010029615514098
2012-01-03,0.0,1.010029615514098
2012-01-04,0.0014265619158299503,1.0114704852974508
2012-01-05,4.868348645989904e-05,1.0115197272071264
2012-01-06,-0.00011523367625868037,1.0114031660703522
2012-01-09,-0.00014833771893830628,1.0112531368317703
2012-01-10,0.0004320923846906564,1.0116900916111897
2012-01-11,-4.776478843518993e-05,1.011641768448002
2012-01-12,-0.00022830944412035814,1.0114108010781986
2012-01-13,0.0006695252825637068,1.0120879661805784
2012-01-17,0.00017648190840053769,1.0122665813963192
2012-01-18,0.0008044647637748371,1.0130809141925994
2012-01-19,0.0001892148718527787,1.0132726041679547
2012-01-20,0.0003829533439370456,1.0136606403000405
2012-01-23,-7.890487483026242e-05,1.0135806575340973
2012-01-24,0.00013663489133983653,1.0137191480171037
2012-01-25,2.897096544695509e-05,1.0137485164395137
2012-01-26,0.0015303754835991445,1.0152999323156078
2012-01-27,-0.0006041303490673159,1.0146865588130898
2012-01-30,0.000133042179346772,1.0148215549242283
2012-01-31,0.00010867426044078048,1.014931839906189
2012-02-01,-0.001016190763676194,1.0139004755447154
2012-02-02,0.0023756934758382706,1.0163091922896164
2012-02-03,-0.0007670231394137794,1.0155296596223313
2012-02-06,0.0009388153511663567,1.0164830544563497
2012-02-07,-0.00041247633285720447,1.016063779253636
2012-02-08,7.96597980907855e-05,1.0161447186891386
2012-02-09,0.0008636161185856614,1.0170222776470144
2012-02-10,0.001190488185335694,1.0182330306527765
2012-02-13,-0.0010401396387101,1.0171739261161505
2012-02-14,0.00016549582152051984,1.0173422641506824
2012-02-15,0.0006857010388352888,1.0180398567980615
2012-02-16,-0.0012601448789982942,1.0167569790859012
2012-02-17,0.000593955790848874,1.0173608877815155
2012-02-21,0.0007379123066614891,1.0181116109009256
2012-02-22,0.0007250708266154844,1.0188498139282285
2012-02-23,-0.0013979173269609729,1.0174255461197672
2012-02-24,-0.000635227249795315,1.016779249688234
2012-02-27,0.0003266066551708563,1.0171113365580218
2012-02-28,0.0020081565922689796,1.0191538553936021
2012-02-29,-0.0009229038146252056,1.0182132744127694
2012-03-01,-2.0157535369468362e-05,1.0181927497426768
2012-03-02,-0.001306230216643063,1.016862755606596
2012-03-05,0.00032579371923449033,1.017194043105696
2012-03-06,0.001858782402647086,1.0190847854930982
2012-03-07,-0.0011146745775865823,1.0179488375903036
2012-03-08,0.002266564510635087,1.0202560842992279
2012-03-09,0.0007324298632763556,1.0210033503235578
2012-03-12,0.00023002079057379265,1.0212382023213777
2012-03-13,-0.0005473689786552066,1.0206792082096094
2012-03-14,0.0007713279855109287,1.0214664866471306
2012-03-15,0.0007141753964174042,1.022195992880159
2012-03-16,0.00021824531527204696,1.022419082366895
2012-03-19,-4.3675976996051766e-05,1.0223744272145732
2012-03-20,7.651113477966265e-05,1.022452650242169
2012-03-21,3.728061189766286e-05,1.0224907679026063
2012-03-22,0.0005548646533264398,1.023058111888068
2012-03-23,-0.0004642642567102115,1.022583142574181
2012-03-26,-0.00018790247635727168,1.02239099666941
2012-03-27,0.0008174059135212021,1.0232267051160187
2012-03-28,-0.000200498902407161,1.0230215492847292
2012-03-29,0.0002262974797633881,1.023253056483076
2012-03-30,-0.0007462592948884277,1.0224894443786525
2012-04-02,2.975788192567516e-05,1.0225198714988086
2012-04-03,0.00030605131013971453,1.0228328150451247
2012-04-04,0.00020955162063285838,1.023047151319154
2012-04-05,-1.9307008399773888e-05,1.02302739933921
2012-04-09,3.18943441126935e-05,1.0230600281271212
2012-04-10,0.0002974454152950341,1.0233643326420592
2012-04-11,-0.00027065276370856505,1.023087356257149
2012-04-12,0.0004354083754199909,1.0235328170608495
2012-04-13,0.001710059250039555,1.0252831188223837
2012-04-16,0.00024020718538034672,1.025529399194574
2012-04-17,-2.3912304604002212e-05,1.0255048764232002
2012-04-18,-8.95504900934982e-05,1.0254130419589231
2012-04-19,0.00047699834413663896,1.0259021622819937
2012-04-20,-0.00012910979610884015,1.025769708262994
2012-04-23,7.244574385704905e-05,1.025844020912535
2012-04-24,-0.0003390708411359171,1.02549618711749
2012-04-25,-4.7849150402886186e-05,1.025447117996195
2012-04-26,-0.0004674974679164656,1.0249677240650497
2012-04-27,0.0007034398275054947,1.0256887271840647
2012-04-30,0.0004617541502732111,1.0261623432107303
2012-05-01,0.00016040622254214794,1.02632694603592
2012-05-02,-0.0002900781791188079,1.0260292309842332
2012-05-03,0.00046331282366134384,1.0265046034843994
2012-05-04,-0.00010974313602347487,1.0263919516500704
2012-05-07,-0.0003805112269151368,1.0260013979892522
2012-05-08,0.0009370556240421362,1.0269628183695132
2012-05-09,2.641527538150009e-05,1.026989945875167
2012-05-10,0.0005265745230173193,1.0275307326160599
2012-05-11,-0.00044098210387287127,1.0270776099517969
2012-05-14,0.00042140400208662363,1.027510424567084
2012-05-15,0.0005082008895850394,1.0280326062789071
2012-05-16,-0.00035190340875092615,1.0276708381004505
2012-05-17,0.0019221533695950087,1.0296461790647398
2012-05-18,-0.0008134339712905159,1.0288086298842791
2012-05-21,0.0005882791798573242,1.0294138565812976
2012-05-22,-6.679354278018901e-05,1.0293450983828296
2012-05-23,6.45937717264657e-05,1.0294115876651424
2012-05-24,0.000563018410654868,1.0299911653411393
2012-05-25,0.000619469875310921,1.0306292138399047
2012-05-29,-0.0005894879483059197,1.030021670339174
2012-05-30,0.0010889382074018709,1.0311433002904584
2012-05-31,-0.0004887089497835225,1.0306393713310973
2012-06-01,0.0003543963772508537,1.031004626190549
2012-06-04,-0.001130346335783496,1.0298392338891587
2012-06-05,-0.0004918307658732289,1.0293327272700286
2012-06-06,-0.0007322218036230834,1.0285790274039386
2012-06-07,0.001957757203819199,1.0305927354045359
2012-06-08,-0.00021569493125466214,1.0303704417753212
2012-06-11,0.0024670538656492704,1.0329124211567537
2012-06-12,-0.001281022256909924,1.031589237355813
2012-06-13,0.0009474575762837274,1.0325666243943588
2012-06-14,-0.00033561790117682714,1.0322200765510543
2012-06-15,-6.890733516516412e-06,1.0322129637975763
2012-06-18,0.00042004594440340153,1.0326465406667802
2012-06-19,-0.0008873335235155556,1.0317302387733043
2012-06-20,0.0004265197231413994,1.0321702920691025
2012-06-21,0.0011601337147417224,1.0333677476242866
2012-06-22,-0.0009199670913591218,1.0324170833032005
2012-06-25,6.302843515097602e-06,1.0324235904665189
2012-06-26,3.177001530902693e-05,1.0324563905797934
2012-06-27,-0.0005442581081629639,1.0318944678178958
2012-06-28,0.0003734847942664043,1.0322798647109135
2012-06-29,-0.0003106136018780941,1.0319592245439895
2012-07-02,8.64721344963508e-05,1.032048460260849
2012-07-03,-0.0001948413513684476,1.031847374544174
2012-07-05,0.0011800334311970024,1.0330649889420291
2012-07-06,0.00020593575211489253,1.0332777339575105
2012-07-09,-0.00038970816889654747,1.0328750571838485
2012-07-10,0.00026104125173505765,1.0331446801816617
2012-07-11,-0.00041829770007811824,1.0327125181380938
2012-07-12,0.00011165955564219151,1.0328278303589753
2012-07-13,-0.00019790187713403603,1.0326234317925909
2012-07-16,0.00013194935985493445,1.032759685793387
2012-07-17,0.00036058528402073354,1.033132083738014
2012-07-18,-0.00014460550649212481,1.0329826871497718
2012-07-19,0.0010699152348856641,1.0340878910641265
2012-07-20,2.4585650527569095e-05,1.0341133147876311
2012-07-23,0.0010061400464258029,1.0351537776061812
2012-07-24,-2.3276367558076896e-05,1.0351296829863745
2012-07-25,-0.0005643230518796807,1.0345455354445805
2012-07-26,0.000883854618528109,1.0354599232941608
2012-07-27,-0.001809495561819843,1.0335862631585178
2012-07-30,0.0029879917694822875,1.0366746104058855
2012-07-31,0.0024891619794884024,1.0392550614312088
2012-08-01,-0.0009389831052744195,1.038279218486454
2012-08-02,0.0011555742316088802,1.039479027196552
2012-08-03,-0.0011527905863407011,1.0382807255593012
2012-08-06,0.0021822219726338418,1.0405464845723789
2012-08-07,0.0017854013889422886,1.0424042777111933
2012-08-08,0.0018001342205692253,1.0442807453231688
2012-08-09,0.0005293066323503014,1.0448334900477043
2012-08-10,-0.0003964217210911433,1.044419295357326
2012-08-13,0.00012350747489774284,1.04454828894723
2012-08-14,-2.1987200354377347e-05,1.044525322254721
2012-08-15,-6.744495494843657e-05,1.044454874291419
2012-08-16,5.668363436165535e-05,1.0445140777896207
2012-08-17,0.00022651065738832064,1.044750671360032
2012-08-20,0.0003522119916268446,1.0451186450747452
2012-08-21,0.010993848558979061,1.0566085211848624
2012-08-22,-6.879961822451367e-05,1.0565358269219922
2012-08-23,0.0012985801706526037,1.0579078233964172
2012-08-24,-0.0005075310363073726,1.057370902342491
2012-08-27,0.0016308798242687702,1.0590953472138904
2012-08-28,0.0003309749973897953,1.0594458812936702
2012-08-29,0.0008354302864449566,1.0603309744697524
2012-08-30,0.0013165991027784373,1.0617270052793875
2012-08-31,0.0,1.0617270052793875
2012-09-04,0.0029941232642530383,1.0649059468061801
2012-09-05,0.0008290239024145996,1.065788779289906
2012-09-06,-0.0006998496978578989,1.0650428873347395
2012-09-07,0.000697786663768085,1.0657860600578628
2012-09-10,0.0007877850509900033,1.06662567038353
2012-09-11,-3.5315112122964135e-05,1.0665880023783871
2012-09-12,0.0012517612733500103,1.0679231159343843
2012-09-13,0.0002534551044660506,1.068193786499295
2012-09-14,0.0005515148861658794,1.0687829112738592
2012-09-17,0.0010867144438899766,1.0699443731009233
2012-09-18,0.0005451695565678278,1.070527674200359
2012-09-19,-7.27391148528706e-05,1.0704498049649123
2012-09-20,0.0003746542570814963,1.0708508535413344
2012-09-21,0.00021927981946274268,1.0710856695231703
2012-09-24,2.737535013121473e-06,1.0710886016576926
2012-09-25,0.00013697524287861821,1.0712353142790492
2012-09-26,0.0,1.0712353142790492
2012-09-27,-0.0002719463632606887,1.0709439957311346
2012-09-28,0.00010579632063602584,1.0710572976654904
2012-10-01,-5.007428860789852e-05,1.0710036652332515
2012-10-02,-7.925774196026233e-06,1.0709951767000376
2012-10-03,-0.000142040945243731,1.0708430515327876
2012-10-04,0.000188953526052984,1.071045391103224
2012-10-05,6.640107734833438e-05,1.0711165096710822
2012-10-08,0.00013812564527068854,1.0712644583301405
2012-10-09,0.0002535825333288986,1.071536112285349
2012-10-10,-4.537310840814343e-05,1.0714874933611631
2012-10-11,-0.0005795487296541508,1.0708665141455453
2012-10-12,0.0002159727721565261,1.071097792155215
2012-10-15,-8.114987897584784e-05,1.0710108726990102
2012-10-16,0.0002389228108056277,1.071266761627119
2012-10-17,3.577297200532463e-05,1.071305084022993
2012-10-18,0.00025222166125712264,1.0715752903709983
2012-10-19,0.0011627526073670319,1.0728212673338673
2012-10-22,-0.0012470884681701155,1.0714833643029675
2012-10-23,0.000566519574671579,1.0720903806027802
2012-10-24,-0.0005162958764684207,1.0715368647600736
2012-10-25,2.7965259513978196e-05,1.0715668305665753
2012-10-26,0.0001502254296461302,1.0717278071540917
2012-10-31,-6.655548945650129e-05,1.0716564777853224
2012-11-01,-0.00014034200124808855,1.0715060793705795
2012-11-02,0.0018374903703956582,1.0734749614732435
2012-11-05,2.1405661718263198e-05,1.0734979399151319
2012-11-06,-0.00034891171763640184,1.073123383905037
2012-11-07,0.001409693762506323,1.0746361592457276
2012-11-08,-0.000417642018206668,1.0741873460313422
2012-11-09,-9.335755364906551e-05,1.0740870625285561
2012-11-12,0.0008016955643451463,1.0749481533623058
2012-11-13,0.00036474701850406645,1.075340237496291
2012-11-14,0.000763249831208292,1.0761609907510514
2012-11-15,0.0004937090544709207,1.0766923011762537
2012-11-16,0.0008433090005890311,1.0776002854847007
2012-11-19,8.293245397738304e-05,1.0776896535207825
2012-11-20,-0.00023265866193638283,1.0774389196880116
2012-11-21,-0.0005013621994753634,1.0768987325414365
2012-11-23,0.00013932233061826697,1.0770487685826942
2012-11-26,0.0003250093835328461,1.0773988195390058
2012-11-27,0.00020396634264456857,1.0776185726357967
2012-11-28,-0.00014497486408225624,1.0774623450296963
2012-11-29,7.790835306860151e-05,1.077546288346491
2012-11-30,0.0001792744123668508,1.0777394648241323
2012-12-03,0.00015363277790199448,1.0779050409319677
2012-12-04,0.00010650582768357222,1.0780198441005167
2012-12-05,5.384963761882227e-05,1.0780778950784673
2012-12-06,0.00017704236719474453,1.0782687605410324
2012-12-07,-9.299362153139976e-06,1.0782587333293296
2012-12-10,0.0003542255364309819,1.0786406801075548
2012-12-11,1.8726491101923864e-05,1.078660879262653
2012-12-12,-0.00022121334189674288,1.0784222650847781
2012-12-13,0.00023479203626715583,1.078675470044353
2012-12-14,-2.5086335534140697e-05,1.078648410029579
2012-12-17,-3.84005921122155e-05,1.078606989291953
2012-12-18,-0.00021769156007928652,1.0783721856537416
2012-12-19,0.0014604821677317943,1.0799471290010667
2012-12-20,-0.0003055922252608167,1.0796171055547512
2012-12-21,0.0003188582024319557,1.0799613503243433
2012-12-24,0.0005574257824063584,1.0805633486250164
2012-12-26,0.00011666581909843235,1.0806894134331715
2012-12-27,0.00028413182731732323,1.0809964716909726
2012-12-28,0.0002380662890342976,1.081253820509447
2012-12-31,-0.0013573289683943641,1.0797862033766825
2013-01-02,-0.0004035819643959663,1.0793504211395961
2013-01-03,0.0014670623887629846,1.0809338955467453
2013-01-04,0.00042317193243762566,1.0813913164321614
2013-01-07,0.0008146333592448221,1.0822722538729248
2013-01-08,0.00011680547859485911,1.0823986692015084
2013-01-09,0.0003370078227178652,1.0827634460203286
2013-01-10,-0.00030461143388884184,1.0824336238944738
2013-01-11,-0.0022624255075112086,1.0799846984535872
2013-01-14,0.0010833149352262174,1.0811546620072379
2013-01-15,-0.0001115940339138904,1.0810340115972197
2013-01-16,-6.97463635785501e-05,1.080958613406006
2013-01-17,0.0008709385990123754,1.0819000619863564
2013-01-18,-0.0004557822121974128,1.0814069511827276
2013-01-22,0.00541101429139309,1.0872584596503891
2013-01-23,-5.3232390869317024e-05,1.087200582283089
2013-01-24,-0.0003147577485176443,1.0868583774756226
2013-01-25,0.000582166261113364,1.0874911097535973
2013-01-28,0.0023422112526321143,1.0900382436679996
2013-01-29,-0.00024570921743940273,1.0897704112241688
2013-01-30,0.00033028645012506017,1.0901303476247435
2013-01-31,0.0009153018146799065,1.091128145910162
2013-02-01,-0.0003797996871938692,1.090713735781657
2013-02-04,0.0007824129263278172,1.0915671243074558
2013-02-05,-0.0006449086123741153,1.0908631632680055
2013-02-06,0.0005574630353472627,1.0914712791581493
2013-02-07,-7.228779639922114e-05,1.091392379104546
2013-02-08,-8.427901373316497e-05,1.091300397631239
2013-02-11,0.0,1.091300397631239
2013-02-12,0.00012035096233017007,1.0914317366842852
2013-02-13,9.702723104729342e-05,1.0915376352835726
2013-02-14,0.00031994297493357385,1.0918868650818574
2013-02-15,-0.00031490390027714537,1.0915430256493819
2013-02-19,-7.978936938757362e-06,1.0915343162964144
2013-02-20,0.0008589608403055454,1.0924719015299627
2013-02-21,0.0008110075330382727,1.093357904471736
2013-02-22,2.661652905278146e-06,1.093360814610979
2013-02-25,0.0025122095699005114,1.096107566112799
2013-02-26,-0.001841935902719059,1.0940886062335338
2013-02-27,0.0003307110349550518,1.0944504334088339
2013-02-28,-1.782174727514681e-05,1.0944309283898044
2013-03-01,-0.00036089584684039096,1.0940359528130947
2013-03-04,0.00013999361733739544,1.0941891108636261
2013-03-05,0.00021459185789156292,1.094423914937811
2013-03-06,0.0007271194843018359,1.0952196918904482
2013-03-07,0.0003413644006397298,1.0955935609041394
2013-03-08,0.0004936380541212217,1.0961343875776517
2013-03-11,0.0006448653526533536,1.0968412466660524
2013-03-12,0.0020423508585010464,1.0990813813278202
2013-03-13,-0.00043319055583353715,1.0986052696533364
2013-03-14,0.0005607549233853093,1.0992213179671515
2013-03-15,0.0009542461533679002,1.1002702456815217
2013-03-18,-0.0007719710810362764,1.0994208688705307
2013-03-19,0.000629722753691527,1.100113199207542
2013-03-20,0.0,1.100113199207542
2013-03-21,2.469508978992094e-05,1.1001403666017755
2013-03-22,1.4545575566230544e-05,1.1001563687766114
2013-03-25,0.00027777376984520986,1.1004619633585857
2013-03-26,-0.0001219979755606797,1.1003277092268744
2013-03-27,-2.699722094355499e-05,1.1002980034365981
2013-03-28,-0.0006142588996170888,1.0996221355957563
2013-04-01,0.0005397724387163647,1.1002156813175534
2013-04-02,-0.00027705399123031384,1.09991086217183
2013-04-03,0.00021262487570836912,1.1001447305821896
2013-04-04,-0.0006653761848496819,1.0994127204785724
2013-04-05,-0.0010815625692769098,1.0982236368319158
2013-04-08,-0.00045073351218444664,1.0977286306349225
2013-04-09,0.002524976427806677,1.1005003695514042
2013-04-10,0.007211699114191261,1.1084368470916652
2013-04-11,0.0031861517718017925,1.1119684951159567
2013-04-12,0.0036838541740157275,1.1160648248980636
2013-04-15,0.0004761558028521582,1.1165962456407978
2013-04-16,-0.001123298564429016,1.1153419746810227
2013-04-17,0.0008249170300796714,1.1162620392702998
2013-04-18,-0.00014959430579373616,1.1160950528254512
2013-04-19,-0.00042708767344383177,1.1156183823859978
2013-04-22,0.0008744194783487949,1.11659390082996
2013-04-23,3.038242823504085e-05,1.1166278256640196
2013-04-24,0.0007088862500229495,1.1174193877760257
2013-04-25,0.00029168161464454025,1.1177453184672872
2013-04-26,0.0006904190612951498,1.1185170311408303
2013-04-29,0.00010963746146996429,1.1186396625087356
2013-04-30,0.00040836611662482195,1.1190964770436167
2013-05-01,-2.750490635189493e-05,1.119065696399817
2013-05-02,-1.0718872641360176e-05,1.1190537012771398
2013-05-03,0.00020352499012591535,1.1192814566706426
2013-05-06,0.00020505792281233723,1.11951097420119
2013-05-07,0.0001961844262329957,1.1197306048193252
2013-05-08,-0.00025035593822709287,1.1194502736131942
2013-05-09,-0.0003410883792513137,1.119068442133715
2013-05-10,-0.0007518375219041523,1.11822708448934
2013-05-13,-0.0006491209845275648,1.117501219823331
2013-05-14,-0.0010969601542591986,1.1162753655128488
2013-05-15,0.002792897354653926,1.1193930080282548
2013-05-16,0.00401699928109856,1.1238896089367711
2013-05-17,4.9718484229418655e-05,1.1239454870245686
2013-05-20,0.0012330055273686348,1.1253313180225308
2013-05-21,-0.0011897839963417665,1.1239924168297655
2013-05-22,0.0004727947407742918,1.1245238345331128
2013-05-23,-0.0019149262372552141,1.1223704543379465
2013-05-24,0.000564297675375922,1.12300380537624
2013-05-28,-0.001226806459005981,1.1216260970543162
2013-05-29,0.0012435173180134307,1.123020858530339
2013-05-30,-0.0006509585209907983,1.1222898185332282
2013-05-31,0.002028844951102728,1.1245667705652334
2013-06-03,-0.0007223867829004639,1.123754398393688
2013-06-04,0.00024180586461816178,1.1240261287976099
2013-06-05,-0.0011782366555716263,1.1227017600108402
2013-06-06,0.0002193274425658167,1.1229479993166276
2013-06-07,-0.0019206905219119152,1.1207911637377401
2013-06-10,0.0009899752930799851,1.1219007192985428
2013-06-11,0.004171301231904953,1.1265805051510278
2013-06-12,0.0003414459649136845,1.126965171518662
2013-06-13,0.00042475953166581394,1.1274438607171198
2013-06-14,0.003617279086739817,1.1315221398159652
2013-06-17,0.0005816656366588569,1.1321803073618149
2013-06-18,-0.0005231334017103216,1.1315880260262752
2013-06-19,0.0021495144299129194,1.1340203908169353
2013-06-20,0.0010465459967254859,1.1352071953171499
2013-06-21,-0.0014705712773161823,1.1335377922219139
2013-06-24,0.0006558119595845605,1.134281179862694
2013-06-25,-0.0007280705219999509,1.1334553431719765
2013-06-26,7.76397293437301e-05,1.1335433443380436
2013-06-27,-0.0004193149837283714,1.133068032629057
2013-06-28,0.0009652910268733085,1.134161773033791
2013-07-01,-0.00026858550601776014,1.1338571536200748
2013-07-02,0.0012159737694427055,1.1352358941771716
2013-07-03,-0.0006154931517349527,1.1345371642587019
2013-07-05,0.0004272640576222895,1.1350219112110265
2013-07-08,-0.00044079693472736016,1.1345215970317164
2013-07-09,-0.00020947028416316553,1.1342839484703968
2013-07-10,0.0007596016607987808,1.1351455524414722
2013-07-11,-0.0005004942993272562,1.1345774185635684
2013-07-12,-0.00012088894240073374,1.1344402606993667
2013-07-15,0.0004574819328655098,1.134959246622552
2013-07-16,0.00042454202030425695,1.135441084514076
2013-07-17,-0.000497331347417679,1.1348763940696014
2013-07-18,-0.0003644793440672608,1.1344627550658934
2013-07-19,-0.0002900946461142656,1.1341336534944328
2013-07-22,0.0008681038396644116,1.135118199273724
2013-07-23,-0.00016486000300990297,1.1349310636839751
2013-07-24,0.00036502973605796784,1.1353453472705957
2013-07-25,-9.271229739298322e-05,1.1352400867951158
2013-07-26,7.640552107909763e-05,1.1353268254054973
2013-07-29,0.0007264224272388549,1.1361515522737176
2013-07-30,9.670104390536152e-05,1.1362614193148572
2013-07-31,-0.001447371445036457,1.1346168269824444
2013-08-01,1.6096193515673642e-05,1.1346350899944575
2013-08-02,0.0013059410586664431,1.136116856545085
2013-08-05,0.0005746935445776915,1.1367697755684272
2013-08-06,-2.7898499375266185e-05,1.1367380613975537
2013-08-07,-0.00012985967307286455,1.1365904449645312
2013-08-08,2.8347667442014158e-05,1.1366226646524829
2013-08-09,0.00027053699724962314,1.1369301631351838
2013-08-12,-6.92581865713735e-05,1.1368514214138268
2013-08-13,-0.0002185405782907058,1.1366029732467604
2013-08-14,0.0001652206266188121,1.136790763502217
2013-08-15,0.0004462209106782502,1.1372980233119574
2013-08-16,0.00023452569262329793,1.1375647489185938
2013-08-19,0.00015066692763052603,1.1377361423042942
2013-08-20,-0.00016553934599986426,1.1375478022073768
2013-08-21,0.00017047242611719176,1.1377417227410433
2013-08-22,-0.00017675037842696396,1.1375406264609966
2013-08-23,0.00038666158123325093,1.137980469718341
2013-08-26,0.0015123255275442957,1.139701466632543
2013-08-27,0.0013029430172595351,1.1411864327002523
2013-08-28,-0.0009681599435555054,1.140081581707983
2013-08-29,0.0005438850724642785,1.1407016550616653
2013-08-30,0.000393048906539117,1.1411500065998748
2013-09-03,0.0005867416295841878,1.1418195668143472
2013-09-04,-0.0005181008308613384,1.141227989148087
2013-09-05,-0.0005262641691443436,1.1406274017485736
2013-09-06,-0.0009625984131111512,1.1395294356216992
2013-09-09,0.0010854947419665789,1.1407663888323827
2013-09-10,-0.00033634775310928134,1.1403826946206763
2013-09-11,-0.0005746412179429117,1.1397273837201185
2013-09-12,0.00032472119819802183,1.1400974773617791
2013-09-13,2.1801878289924106e-05,1.1401223336282191
2013-09-16,5.332117657090289e-05,1.140183126292483
2013-09-17,0.0014485999892118748,1.1418347955569301
2013-09-18,-0.00029538330926179567,1.1414975166163883
2013-09-19,0.00014690695885542334,1.1416652105450953
2013-09-20,0.0015578477722383687,1.143443751149985
2013-09-23,0.0024043566010081363,1.146192997680944
2013-09-24,-0.00018392607833377618,1.145982182897867
2013-09-25,0.0015944957619838341,1.1478094466318065
2013-09-26,-0.0002780652373936275,1.1474902807255463
2013-09-27,0.0015527957244821826,1.1492720987273417
2013-09-30,-0.0001391745972934487,1.1491121492458207
2013-10-01,0.00047952907226358587,1.1496631819286756
2013-10-02,-3.4442773204578705e-05,1.1496235843404388
2013-10-03,-0.0004565752246157834,1.149098694694195
2013-10-04,-0.00015983663503267787,1.1489150266255146
2013-10-07,-6.498389773773839e-06,1.1489075605278547
2013-10-08,0.0012660889529136712,1.150362179698158
2013-10-09,0.00014500413310501904,1.150528986968782
2013-10-10,-0.0004911801711053425,1.149963869944101
2013-10-11,0.000620567395905075,1.1506775000282572
2013-10-14,-0.00015419306853885185,1.1505000735336293
2013-10-15,0.0008250046476724068,1.151449241441442
2013-10-16,-0.00021042326480034523,1.151206949732806
2013-10-17,-0.00020156978324014293,1.1509749011974837
2013-10-18,0.0004683101963889315,1.1515139144795021
2013-10-21,0.0004478518414274185,1.1520296221065311
2013-10-22,3.1835328836620595e-05,1.1520662973483804
2013-10-23,0.0013475687120947405,1.1536187858449458
2013-10-24,-0.00012954365795307899,1.1534693418475441
2013-10-25,5.061659866030464e-05,1.1535277265422874
2013-10-28,0.0001820620016856627,1.1537377401091817
