date,daily_return,equity
2023-07-27,0.00016219182631556193,1.0097103457962235
2023-07-28,-0.0010871212345451961,1.0086126682385685
2023-07-31,0.0005112414296026303,1.0091283128209942
2023-08-01,-0.0006537330102884712,1.0084686123312865
2023-08-02,0.001013662639803592,1.0094908592870213
2023-08-03,0.0,1.0094908592870213
2023-08-04,-0.0006466152233029916,1.008838107129621
2023-08-07,8.62017772342663e-05,1.0089250707673973
2023-08-08,0.000345003831026868,1.0092731537820312
2023-08-09,8.815809214421147e-05,1.0093621293777209
2023-08-10,-7.583113009982943e-05,1.0092855883067702
2023-08-11,0.0005764346516149933,1.009867375493246
2023-08-14,-0.0005410055811105057,1.0093210316069228
2023-08-15,0.0002612681319086456,1.009584735027347
2023-08-16,-0.0002357570862693876,1.009346718271875
2023-08-17,0.0006765987502229265,1.0100296409999991
2023-08-18,-0.0002724761463863147,1.0097544320156835
2023-08-21,-0.0006215381599977153,1.009126831103959
2023-08-22,0.00011984622838240155,1.0092477711486263
2023-08-23,-0.00011452939471769687,1.0091321826122766
2023-08-24,0.0007728143149190186,1.0099120544086448
2023-08-25,0.0,1.0099120544086448
2023-08-28,0.0,1.0099120544086448
2023-08-29,0.0,1.0099120544086448
2023-08-30,0.0,1.0099120544086448
2023-08-31,0.0,1.0099120544086448
2023-09-01,0.0,1.0099120544086448
2023-09-05,0.0,1.0099120544086448
2023-09-06,0.0,1.0099120544086448
2023-09-07,0.0,1.0099120544086448
2023-09-08,0.0,1.0099120544086448
2023-09-11,0.0,1.0099120544086448
2023-09-12,0.0,1.0099120544086448
2023-09-13,0.0,1.0099120544086448
2023-09-14,0.0,1.0099120544086448
2023-09-15,0.0,1.0099120544086448
2023-09-18,0.0,1.0099120544086448
2023-09-19,0.0,1.0099120544086448
2023-09-20,0.0,1.0099120544086448
2023-09-21,0.0,1.0099120544086448
2023-09-22,0.0,1.0099120544086448
2023-09-25,0.0,1.0099120544086448
2023-09-26,0.0,1.0099120544086448
2023-09-27,0.0,1.0099120544086448
2023-09-28,0.0,1.0099120544086448
2023-09-29,0.0,1.0099120544086448
2023-10-02,0.0,1.0099120544086448
2023-10-03,0.0,1.0099120544086448
2023-10-04,0.0,1.0099120544086448
2023-10-05,0.0,1.0099120544086448
2023-10-06,0.0,1.0099120544086448
2023-10-09,0.0,1.0099120544086448
2023-10-10,0.0,1.0099120544086448
2023-10-11,0.0,1.0099120544086448
2023-10-12,0.0,1.0099120544086448
2023-10-13,0.0,1.0099120544086448
2023-10-16,0.0,1.0099120544086448
2023-10-17,0.0,1.0099120544086448
2023-10-18,0.0,1.0099120544086448
2023-10-19,0.0,1.0099120544086448
2023-10-20,0.0,1.0099120544086448
2023-10-23,0.0,1.0099120544086448
2023-10-24,0.0,1.0099120544086448
2023-10-25,0.0,1.0099120544086448
2023-10-26,0.0,1.0099120544086448
2023-10-27,0.0,1.0099120544086448
2023-10-30,0.0,1.0099120544086448
2023-10-31,0.0012233433056640806,1.0111475235597152
2023-11-01,0.000621967964745029,1.0117764249270005
2023-11-02,-0.002181422260031659,1.0095693133114894
2023-11-03,0.0,1.0095693133114894
2023-11-06,-3.815459861123554e-06,1.0095654613402973
2023-11-07,1.3694190388931476e-05,1.009579286521935
2023-11-08,1.8965299242266097e-05,1.0095984334952126
2023-11-09,0.0,1.0095984334952126
2023-11-10,0.0,1.0095984334952126
2023-11-13,0.0,1.0095984334952126
2023-11-14,0.0,1.0095984334952126
2023-11-15,0.0006402977347937551,1.0102448770852308
2023-11-16,-0.00023090741882703501,1.0100116040482798
2023-11-17,0.0,1.0100116040482798
2023-11-20,0.0,1.0100116040482798
2023-11-21,0.0,1.0100116040482798
2023-11-22,0.0,1.0100116040482798
2023-11-24,0.0,1.0100116040482798
2023-11-27,0.0,1.0100116040482798
2023-11-28,0.0,1.0100116040482798
2023-11-29,0.0,1.0100116040482798
2023-11-30,0.0,1.0100116040482798
2023-12-01,0.0,1.0100116040482798
2023-12-04,0.0005715792759333625,1.010588905749606
2023-12-05,-0.00015613801482682025,1.0104311144040563
2023-12-06,0.00023346033405325669,1.010667009989563
2023-12-07,0.0003551155975063332,1.0110259136086954
2023-12-08,-0.00018734984686778324,1.0108364980586015
2023-12-11,0.00011033541947981271,1.0109480291276403
2023-12-12,-0.0005923184920423279,1.0103492259154943
2023-12-13,0.0004335981003302288,1.0107873114205215
2023-12-14,-0.0003045547942076625,1.010479471298904
2023-12-15,0.0,1.010479471298904
2023-12-18,0.0,1.010479471298904
2023-12-19,0.0,1.010479471298904
2023-12-20,0.0,1.010479471298904
2023-12-21,0.0,1.010479471298904
2023-12-22,0.0,1.010479471298904
2023-12-26,0.0,1.010479471298904
2023-12-27,0.0,1.010479471298904
2023-12-28,0.0,1.010479471298904
2023-12-29,0.0,1.010479471298904
2024-01-02,0.0,1.010479471298904
2024-01-03,0.0,1.010479471298904
2024-01-04,0.0,1.010479471298904
2024-01-05,0.0,1.010479471298904
2024-01-08,0.0,1.010479471298904
2024-01-09,0.0,1.010479471298904
2024-01-10,0.0,1.010479471298904
2024-01-11,0.0,1.010479471298904
2024-01-12,7.951865668806442e-05,1.0105598232690725
2024-01-16,-0.0008356849619151243,1.009715313621651
2024-01-17,0.0,1.009715313621651
2024-01-18,0.0,1.009715313621651
2024-01-19,-0.001121853606386803,1.0085825608556405
2024-01-22,0.0005809960610430243,1.0091685433507342
2024-01-23,-0.0006343405616976378,1.0085283868100976
2024-01-24,-0.0006918539375999238,1.0078306324745017
2024-01-25,0.00032526955154138016,1.0081584490923563
2024-01-26,0.0009600897582423036,1.0091263716940153
2024-01-29,-0.00032163866612373295,1.0088017976338732
2024-01-30,-0.0005186408415131061,1.0082785918206285
2024-01-31,0.0007904891858994467,1.0090756251438366
2024-02-01,-0.0010631074054579573,1.008002869374079
2024-02-02,0.00038916954299374694,1.00839515339009
2024-02-05,1.7536158852214917e-05,1.0084128367676854
2024-02-06,-5.339179560617793e-05,1.008358995795618
2024-02-07,0.00018064582775487718,1.0085411516410876
2024-02-08,-0.0001195852426973836,1.0084205450026982
2024-02-09,-6.774118065967181e-05,1.0083522334043782
2024-02-12,0.0,1.0083522334043782
2024-02-13,-0.00014736413053115797,1.0082036384542334
2024-02-14,0.0004823862773423826,1.0086899820541906
2024-02-15,-0.0001367817504574622,1.0085520116727762
2024-02-16,-0.0012052320117892363,1.0073364725027538
2024-02-20,0.000807555792520198,1.0081499529061404
2024-02-21,0.00013444479889005632,1.00828549342381
2024-02-22,-0.0015262475699405608,1.0067466001396654
2024-02-23,0.0011515554103379438,1.0079059246338955
2024-02-26,-0.0005476950897989649,1.0073538995079943
2024-02-27,-0.0004492028066061775,1.0069013933090896
2024-02-28,0.0,1.0069013933090896
2024-02-29,0.000543901987524051,1.0074490489781511
2024-03-01,-0.0008717290595286859,1.0065708263661624
2024-03-04,3.559597676642034e-05,1.0066066562379115
2024-03-05,0.00104951805090501,1.0076631080937941
2024-03-06,0.0010246087282022227,1.0086955685094343
2024-03-07,0.0023116642003543197,1.0110273339442135
2024-03-08,-0.004121770944901223,1.0068601108546613
2024-03-11,-0.0003995285657088115,1.0064578414787022
2024-03-12,-0.0006351001437814952,1.005818639958869
2024-03-13,-0.00027699567983430787,1.0055400325409036
2024-03-14,-0.00088815229054439,1.0046469598577683
2024-03-15,0.0018197367751949457,1.0064751528767093
2024-03-18,0.00022682040169143676,1.0067034419751772
2024-03-19,7.092791724375891e-05,1.0067748453535987
2024-03-20,-0.0013771740692503343,1.0053883411430042
2024-03-21,-5.10443002495282e-05,1.0053370217986517
2024-03-22,0.00045169783314254875,1.005791130352976
2024-03-25,-0.00012236843964258783,1.0056680532617484
2024-03-26,-0.00029321872386956513,1.0053731725585346
2024-03-27,-0.00021029135342690648,1.0051617512733781
2024-03-28,0.0015774893338402415,1.0067473832147962
2024-04-01,-0.0019477025609171844,1.0047865387583121
2024-04-02,0.0006713246644699841,1.0054610767443082
2024-04-03,-0.00024157386407919887,1.005218183626818
2024-04-04,0.0,1.005218183626818
2024-04-05,0.0,1.005218183626818
2024-04-08,-0.00019966224069617846,1.0050174795118865
2024-04-09,-3.396516957134528e-05,1.0049833439227727
2024-04-10,0.00027219884004122725,1.0052568992232491
2024-04-11,-0.0008359060308834341,1.0044165989186011
2024-04-12,0.0012978999130615909,1.005720231135015
2024-04-15,-0.0002809165541374107,1.0054377076732584
2024-04-16,-0.0006957215144647026,1.0047382030285759
2024-04-17,0.0014795448067121803,1.006224758218972
2024-04-18,-0.0010809453247905953,1.0051370842708867
2024-04-19,0.0003861893161955148,1.005525257474144
2024-04-22,0.001271310481571889,1.0068035922734562
2024-04-23,-0.0022869302624141286,1.0045011026699788
2024-04-24,-0.0004901674736497645,1.0040087289022048
2024-04-25,0.00037335200049147256,1.0043835775696512
2024-04-26,0.0001827609161229521,1.0045671396324267
2024-04-29,-0.00051158413662743,1.0040532190196136
2024-04-30,0.0013466703343650178,1.005405347703791
2024-05-01,0.0,1.005405347703791
2024-05-02,-1.9003765013587096e-05,1.0053862412168197
2024-05-03,-0.0009909000504400708,1.0043900039396862
2024-05-06,-0.00015785133632998863,1.0042314596353679
2024-05-07,0.0030443447410941258,1.0072886863983501
2024-05-08,-0.0006897162826438885,1.0065939429900181
2024-05-09,0.0010248355258851592,1.007625536222935
2024-05-10,-0.0006663427924461267,1.0069541122093881
2024-05-13,4.626892297620407e-05,1.0070007028916463
2024-05-14,6.563837356945911e-05,1.0070668007799675
2024-05-15,-0.00039513291623953533,1.0066688755381272
2024-05-16,0.0015424973117919244,1.0082216595725093
2024-05-17,-0.0002513014995654242,1.0079682919575643
2024-05-20,-0.0006015573384508104,1.0073619412346115
2024-05-21,0.0,1.0073619412346115
2024-05-22,0.0,1.0073619412346115
2024-05-23,0.0,1.0073619412346115
2024-05-24,0.0,1.0073619412346115
2024-05-28,0.0,1.0073619412346115
2024-05-29,0.0,1.0073619412346115
2024-05-30,0.0,1.0073619412346115
2024-05-31,0.0006264916260382407,1.0079930450551848
2024-06-03,-0.00039792889975826093,1.007591935491802
2024-06-04,-0.00028905236375926466,1.0073006886611433
2024-06-05,-0.000636789734102762,1.0066592499234492
2024-06-06,0.0,1.0066592499234492
2024-06-07,0.0007618511105685099,1.0074261743909674
2024-06-10,-8.791897348854041e-07,1.0074252886722161
2024-06-11,-0.00022451294704927362,1.0071991086517245
2024-06-12,7.195908329111098e-05,1.0072715857762746
2024-06-13,0.0,1.0072715857762746
2024-06-14,0.0,1.0072715857762746
2024-06-17,0.0,1.0072715857762746
2024-06-18,0.0,1.0072715857762746
2024-06-20,0.0,1.0072715857762746
2024-06-21,0.0,1.0072715857762746
2024-06-24,0.0,1.0072715857762746
2024-06-25,0.0,1.0072715857762746
2024-06-26,0.0,1.0072715857762746
2024-06-27,0.0,1.0072715857762746
2024-06-28,0.0,1.0072715857762746
2024-07-01,0.0,1.0072715857762746
2024-07-02,0.0,1.0072715857762746
2024-07-03,0.0,1.0072715857762746
2024-07-05,0.0,1.0072715857762746
2024-07-08,0.0,1.0072715857762746
2024-07-09,0.0,1.0072715857762746
2024-07-10,0.0,1.0072715857762746
2024-07-11,0.0,1.0072715857762746
2024-07-12,0.0,1.0072715857762746
2024-07-15,0.0,1.0072715857762746
2024-07-16,0.0,1.0072715857762746
2024-07-17,0.0,1.0072715857762746
2024-07-18,-8.001215246373201e-05,1.007190991808581
2024-07-19,-0.00013150108257113066,1.0070585451028025
2024-07-22,-7.158967454359402e-05,1.0069864501093122
2024-07-23,-6.666919006704912e-06,1.0069797366122084
2024-07-24,-6.127015954124324e-05,1.0069180388030914
2024-07-25,-0.0002665893327879952,1.0066496051949547
2024-07-26,-5.729989304794931e-06,1.0066438371034832
2024-07-29,-0.00023889492992780698,1.0064033549945561
2024-07-30,7.473373176985462e-05,1.0064785672729406
2024-07-31,0.00043506448323214243,1.0069164503506953
2024-08-01,0.0,1.0069164503506953
2024-08-02,0.0,1.0069164503506953
2024-08-05,0.0,1.0069164503506953
2024-08-06,-0.0028645119148440297,1.0040321261814134
2024-08-07,0.0022481510282155595,1.0062893420382495
2024-08-08,0.0,1.0062893420382495
2024-08-09,-0.00014752562526571892,1.006140888573867
2024-08-12,6.182420964635554e-05,1.006203092439096
2024-08-13,-0.00012908130734177043,1.0060732104284724
2024-08-14,-0.00032852125671899157,1.0057426939930312
2024-08-15,0.0,1.0057426939930312
2024-08-16,0.0007573409601843632,1.0065043841305983
2024-08-19,-0.00019186263440718282,1.0063112735479167
2024-08-20,0.0,1.0063112735479167
2024-08-21,0.0,1.0063112735479167
2024-08-22,0.0,1.0063112735479167
2024-08-23,0.0,1.0063112735479167
2024-08-26,0.0,1.0063112735479167
2024-08-27,0.0,1.0063112735479167
2024-08-28,0.0,1.0063112735479167
2024-08-29,0.0,1.0063112735479167
2024-08-30,0.0,1.0063112735479167
2024-09-03,0.0,1.0063112735479167
2024-09-04,0.0,1.0063112735479167
2024-09-05,0.0,1.0063112735479167
2024-09-06,0.0,1.0063112735479167
2024-09-09,0.0,1.0063112735479167
2024-09-10,0.0,1.0063112735479167
2024-09-11,0.0,1.0063112735479167
2024-09-12,0.0,1.0063112735479167
2024-09-13,0.0,1.0063112735479167
2024-09-16,0.0,1.0063112735479167
2024-09-17,0.0,1.0063112735479167
2024-09-18,0.0,1.0063112735479167
2024-09-19,0.0,1.0063112735479167
2024-09-20,0.0,1.0063112735479167
2024-09-23,0.0,1.0063112735479167
2024-09-24,0.0,1.0063112735479167
2024-09-25,0.0,1.0063112735479167
2024-09-26,0.0,1.0063112735479167
2024-09-27,0.0,1.0063112735479167
2024-09-30,0.0,1.0063112735479167
2024-10-01,0.0,1.0063112735479167
2024-10-02,0.0,1.0063112735479167
2024-10-03,0.0,1.0063112735479167
2024-10-04,0.0,1.0063112735479167
2024-10-07,0.0,1.0063112735479167
2024-10-08,0.0,1.0063112735479167
2024-10-09,0.0,1.0063112735479167
2024-10-10,0.0,1.0063112735479167
2024-10-11,0.0,1.0063112735479167
2024-10-14,0.0,1.0063112735479167
2024-10-15,0.0,1.0063112735479167
2024-10-16,0.0,1.0063112735479167
2024-10-17,0.0,1.0063112735479167
2024-10-18,0.0,1.0063112735479167
2024-10-21,0.0,1.0063112735479167
2024-10-22,0.0,1.0063112735479167
2024-10-23,0.0,1.0063112735479167
2024-10-24,0.0,1.0063112735479167
2024-10-25,0.0,1.0063112735479167
2024-10-28,0.0,1.0063112735479167
2024-10-29,0.0,1.0063112735479167
2024-10-30,0.0,1.0063112735479167
2024-10-31,0.0,1.0063112735479167
2024-11-01,0.0,1.0063112735479167
2024-11-04,0.0,1.0063112735479167
2024-11-05,0.0,1.0063112735479167
2024-11-06,0.0,1.0063112735479167
2024-11-07,0.0,1.0063112735479167
2024-11-08,0.0,1.0063112735479167
2024-11-11,0.0,1.0063112735479167
2024-11-12,0.0,1.0063112735479167
2024-11-13,0.0,1.0063112735479167
2024-11-14,0.0,1.0063112735479167
2024-11-15,0.001484720531878068,1.0078053645572136
2024-11-18,-0.0016103813651477928,1.0061824135784347
2024-11-19,-0.00033189464254868,1.0058484670259413
2024-11-20,0.0,1.0058484670259413
2024-11-21,0.0,1.0058484670259413
2024-11-22,0.0,1.0058484670259413
2024-11-25,0.0,1.0058484670259413
2024-11-26,0.0,1.0058484670259413
2024-11-27,0.0,1.0058484670259413
2024-11-29,0.0,1.0058484670259413
2024-12-02,0.001443327182756611,1.007300235460134
2024-12-03,-0.0015498828741556008,1.0057390380760614
2024-12-04,0.0,1.0057390380760614
2024-12-05,0.0,1.0057390380760614
2024-12-06,0.0,1.0057390380760614
2024-12-09,0.0,1.0057390380760614
2024-12-10,5.218575087704994e-05,1.0057915233229497
2024-12-11,3.2353529109539324e-05,1.0058240642282776
2024-12-12,-0.00011254122453543433,1.0057108675564221
2024-12-13,0.0,1.0057108675564221
2024-12-16,0.0,1.0057108675564221
2024-12-17,0.0,1.0057108675564221
2024-12-18,0.0,1.0057108675564221
2024-12-19,0.0,1.0057108675564221
2024-12-20,0.0001456919638669201,1.0058573915477989
2024-12-23,-0.0014434971922422219,1.0044054392273034
2024-12-24,-0.0017717099859659523,1.0026259240806659
2024-12-26,0.0019811770939980877,1.0046123035953032
2024-12-27,-0.00010367320804454778,1.0045081522149484
2024-12-30,0.0013826461106433608,1.005897031504718
2024-12-31,0.0,1.005897031504718
2025-01-02,-0.0004911622971707685,1.005402972808007
2025-01-03,0.0002045751393937965,1.005608653261316
2025-01-06,-0.0003980751731619076,1.0052083454225358
2025-01-07,-0.0005038716858804422,1.0047018493988666
2025-01-08,-0.0004182736943903207,1.0042816090445579
2025-01-10,0.0013242801735118374,1.0056115592680381
2025-01-13,-0.0004544615621631241,1.0051545474678838
2025-01-14,-0.0008333526659967357,1.0043168992460128
2025-01-15,0.0006622566155536928,1.0049820147566508
2025-01-16,-0.0005650048595398945,1.004414195034563
2025-01-17,-0.00022531128305525449,1.004187889183561
2025-01-21,-0.0009244692371075944,1.0032595483717348
2025-01-22,0.0012747176054969723,1.0045384209809272
2025-01-23,0.0004227235291403649,1.0049630630074013
2025-01-24,-0.0011051942600413226,1.003852383598612
2025-01-27,0.0,1.003852383598612
2025-01-28,0.0,1.003852383598612
2025-01-29,0.0,1.003852383598612
2025-01-30,0.0,1.003852383598612
2025-01-31,0.0008042654756563909,1.0046597474133956
2025-02-03,0.003669359448553114,1.008346205150148
2025-02-04,-0.000792048534737783,1.0075475460158503
2025-02-05,-0.0005486234328254542,1.00699478182242
2025-02-06,-0.0020908580194459875,1.0048892987073064
2025-02-07,0.0010342118321056248,1.0059285671099858
2025-02-10,0.00046350632744709296,1.0063948213658012
2025-02-11,2.9090651076595053e-05,1.006424098046395
2025-02-12,-0.000331799812681378,1.006090166719185
2025-02-13,-0.0010338297862126302,1.0050500407372152
2025-02-14,-0.00011394620131028109,1.0049355191029463
2025-02-18,0.00023587515024223602,1.0051725584194986
2025-02-19,0.00035916379987976736,1.0055335800151153
2025-02-20,0.0001328384731635394,1.0056671535605992
2025-02-21,-4.654028854917295e-05,1.005620349521088
2025-02-24,-0.0001967762986280475,1.0054224672708842
2025-02-25,-0.00046699512409021065,1.004952939881018
2025-02-26,-0.0005523945946785884,1.0043978093091213
2025-02-27,-0.0002128178616821707,1.0041840555150658
2025-02-28,-0.0003251298462987132,1.0038575653074406
2025-03-03,0.000579891546099417,1.0044396938230504
2025-03-04,0.0010836379420126985,1.0055281427857408
2025-03-05,-0.0010088176912636047,1.0045137482062352
2025-03-06,0.0010409096996374719,1.0055593563101624
2025-03-07,-0.0006643383247974908,1.004891324691907
2025-03-10,0.0007513188829517662,1.0056463185194624
2025-03-11,0.00011693041840991217,1.0057639091642592
2025-03-12,-0.0007836302180285268,1.0049757621728355
2025-03-13,0.0008086933389388533,1.0057884793774996
2025-03-14,0.0007096010308916438,1.0065021879193248
2025-03-17,-0.0008266968047434657,1.0056701157766046
2025-03-18,0.00040961887006215334,1.0060820572330844
2025-03-19,-0.001031711374371497,1.005044070931086
2025-03-20,0.00039939640416057187,1.0054454819190388
2025-03-21,0.0,1.0054454819190388
2025-03-24,0.0,1.0054454819190388
2025-03-25,0.0,1.0054454819190388
2025-03-26,0.0,1.0054454819190388
2025-03-27,0.0,1.0054454819190388
2025-03-28,0.0,1.0054454819190388
2025-03-31,0.0,1.0054454819190388
2025-04-01,0.0,1.0054454819190388
2025-04-02,0.0,1.0054454819190388
2025-04-03,0.0,1.0054454819190388
2025-04-04,0.0,1.0054454819190388
2025-04-07,0.0,1.0054454819190388
2025-04-08,0.0,1.0054454819190388
2025-04-09,0.0,1.0054454819190388
2025-04-10,0.0015110320010158292,1.0069647422174952
2025-04-11,0.00390955188670613,1.010901523125278
2025-04-14,0.0,1.010901523125278
2025-04-15,-0.0013226397506715067,1.0095644645867783
2025-04-16,0.00022964767489401725,1.0097963087187263
2025-04-17,0.0,1.0097963087187263
2025-04-21,0.0,1.0097963087187263
2025-04-22,0.0,1.0097963087187263
2025-04-23,0.0,1.0097963087187263
2025-04-24,0.0,1.0097963087187263
2025-04-25,0.0,1.0097963087187263
2025-04-28,0.0,1.0097963087187263
2025-04-29,0.0,1.0097963087187263
2025-04-30,0.0,1.0097963087187263
2025-05-01,0.0,1.0097963087187263
2025-05-02,0.0,1.0097963087187263
2025-05-05,0.0,1.0097963087187263
2025-05-06,0.0,1.0097963087187263
2025-05-07,0.0,1.0097963087187263
2025-05-08,0.0,1.0097963087187263
2025-05-09,0.0,1.0097963087187263
2025-05-12,0.0,1.0097963087187263
2025-05-13,0.0,1.0097963087187263
2025-05-14,0.0,1.0097963087187263
2025-05-15,0.0,1.0097963087187263
2025-05-16,0.0023162875411768353,1.0121352873277378
2025-05-19,-0.0010033832625540127,1.011119727720993
2025-05-20,0.0006958433619440437,1.0118233086716582
2025-05-21,-0.0007550316210911612,1.011059350078654
2025-05-22,0.0005728823992445222,1.0116385681849058
2025-05-23,-0.0004523738356260316,1.0111809293655487
2025-05-27,-0.0020716325589192107,1.009086134029317
2025-05-28,0.000642250052154636,1.0097342196515258
2025-05-29,0.001009009325611874,1.0107530508955436
2025-05-30,0.00035291578340936844,1.011109761600334
2025-06-02,-0.0013025247123069133,1.0097927661489947
2025-06-03,0.0,1.0097927661489947
2025-06-04,0.002315488783478685,1.0121309299726506
2025-06-05,0.0,1.0121309299726506
2025-06-06,0.0,1.0121309299726506
2025-06-09,0.0,1.0121309299726506
2025-06-10,0.0,1.0121309299726506
2025-06-11,0.0,1.0121309299726506
2025-06-12,0.0,1.0121309299726506
2025-06-13,0.0,1.0121309299726506
2025-06-16,0.0,1.0121309299726506
2025-06-17,0.0,1.0121309299726506
2025-06-18,2.5086830861754536e-05,1.0121563211301008
2025-06-20,0.0016619195971516304,1.0138384435555678
2025-06-23,0.0017203789072392302,1.0155826298292092
2025-06-24,0.005274607288030796,1.0209394293701037
2025-06-25,-0.008506819634964647,1.0122544817862285
2025-06-26,0.0,1.0122544817862285
2025-06-27,0.0,1.0122544817862285
2025-06-30,0.0,1.0122544817862285
2025-07-01,0.0,1.0122544817862285
2025-07-02,0.0,1.0122544817862285
2025-07-03,0.0,1.0122544817862285
2025-07-07,0.0,1.0122544817862285
2025-07-08,0.0,1.0122544817862285
2025-07-09,0.0,1.0122544817862285
2025-07-10,0.0,1.0122544817862285
2025-07-11,0.0,1.0122544817862285
2025-07-14,0.0,1.0122544817862285
2025-07-15,0.0,1.0122544817862285
2025-07-16,0.0,1.0122544817862285
2025-07-17,0.0005286081533055238,1.0127895677585208
2025-07-18,0.0010620681454664163,1.0138652192964979
2025-07-21,0.0,1.0138652192964979
2025-07-22,0.0,1.0138652192964979
2025-07-23,0.0,1.0138652192964979
2025-07-24,0.0,1.0138652192964979
2025-07-25,0.0,1.0138652192964979
2025-07-28,0.0,1.0138652192964979
2025-07-29,0.0,1.0138652192964979
2025-07-30,0.0,1.0138652192964979
2025-07-31,0.0,1.0138652192964979
2025-08-01,0.0,1.0138652192964979
2025-08-04,0.0,1.0138652192964979
2025-08-05,0.0,1.0138652192964979
2025-08-06,0.0,1.0138652192964979
2025-08-07,0.0,1.0138652192964979
2025-08-08,0.0,1.0138652192964979
2025-08-11,0.0,1.0138652192964979
2025-08-12,0.0,1.0138652192964979
2025-08-13,0.0,1.0138652192964979
2025-08-14,0.0,1.0138652192964979
2025-08-15,0.0,1.0138652192964979
2025-08-18,0.0,1.0138652192964979
2025-08-19,0.0,1.0138652192964979
2025-08-20,0.0,1.0138652192964979
2025-08-21,0.0,1.0138652192964979
2025-08-22,0.0,1.0138652192964979
2025-08-25,0.0,1.0138652192964979
2025-08-26,0.0,1.0138652192964979
2025-08-27,0.0,1.0138652192964979
2025-08-28,0.0,1.0138652192964979
2025-08-29,0.0,1.0138652192964979
2025-09-02,0.0,1.0138652192964979
2025-09-03,0.0,1.0138652192964979
2025-09-04,0.0,1.0138652192964979
2025-09-05,0.0,1.0138652192964979
2025-09-08,0.0,1.0138652192964979
2025-09-09,9.914773495749347e-05,1.0139657417365433
2025-09-10,9.573255019977643e-05,1.014062811262815
2025-09-11,0.0,1.014062811262815
2025-09-12,0.0,1.014062811262815
2025-09-15,0.0,1.014062811262815
2025-09-16,0.0,1.014062811262815
2025-09-17,0.0,1.014062811262815
2025-09-18,0.0,1.014062811262815
2025-09-19,0.0,1.014062811262815
2025-09-22,0.0,1.014062811262815
2025-09-23,0.0,1.014062811262815
2025-09-24,0.0,1.014062811262815
2025-09-25,0.0,1.014062811262815
2025-09-26,0.0,1.014062811262815
2025-09-29,0.0,1.014062811262815
2025-09-30,0.0,1.014062811262815
2025-10-01,0.0,1.014062811262815
2025-10-02,0.0,1.014062811262815
2025-10-03,0.0,1.014062811262815
2025-10-06,0.0,1.014062811262815
2025-10-07,0.0,1.014062811262815
2025-10-08,0.0,1.014062811262815
2025-10-09,0.0,1.014062811262815
2025-10-10,0.0,1.014062811262815
2025-10-13,0.0,1.014062811262815
2025-10-14,0.0,1.014062811262815
2025-10-15,0.0,1.014062811262815
2025-10-16,0.0,1.014062811262815
2025-10-17,0.0,1.014062811262815
2025-10-20,0.0,1.014062811262815
2025-10-21,0.0,1.014062811262815
2025-10-22,0.0,1.014062811262815
2025-10-23,0.0004622815254441955,1.014531593766102
2025-10-24,-0.0011820153376784256,1.013332401861711
2025-10-27,0.0007919736853651514,1.0141349344585133
2025-10-28,0.0002191703084703696,1.0143572027249292
2025-10-29,-6.399294030176041e-06,1.0143507115549375
2025-10-30,0.0,1.0143507115549375
2025-10-31,0.0,1.0143507115549375
2025-11-03,0.0,1.0143507115549375
2025-11-04,0.0,1.0143507115549375
2025-11-05,0.0,1.0143507115549375
2025-11-06,-0.0005106804580218662,1.013832702468966
2025-11-07,-0.00018591485866771752,1.0136442159053738
2025-11-10,-0.0005792179315575468,1.0130570949993019
2025-11-11,0.00032153463141057763,1.0133828279389403
2025-11-12,-0.00035445830218890876,1.0130236259822816
2025-11-13,0.0009957195037805268,1.0140323133644626
2025-11-14,0.0,1.0140323133644626
2025-11-17,0.0,1.0140323133644626
2025-11-18,0.0,1.0140323133644626
2025-11-19,0.0,1.0140323133644626
2025-11-20,0.00040589160170798733,1.0144439005643178
2025-11-21,1.2151611306237002e-05,1.0144562276922895
2025-11-24,-0.00016793345512406159,1.0142858665529009
2025-11-25,0.0007726671668648669,1.0150695719398013
2025-11-26,0.0008235669094841557,1.0159055496500753
2025-11-28,-0.0018898109891244824,1.0139856801784342
2025-12-01,0.0006520686043834951,1.014646868405773
2025-12-02,-9.351601651749561e-05,1.0145519826724678
2025-12-03,-0.001089767588260508,1.013446356805146
2025-12-04,0.00013969545153473488,1.013587930651566
2025-12-05,0.0016431985648939465,1.0152534568846066
2025-12-08,-0.0003597628357685129,1.014888206421934
2025-12-09,-0.0003545829216260213,1.0145283443965771
2025-12-10,-0.0003787462001788244,1.0141440956411631
2025-12-11,-0.0005702167596062523,1.013565813681173
2025-12-12,0.0003862306134406311,1.0139572838271533
2025-12-15,-0.001179060272251284,1.012761767076033
2025-12-16,-0.00043554636020201484,1.0123206623746313
2025-12-17,0.0013541560557601697,1.013691502529957
2025-12-18,0.0005703305567408112,1.0142696417689585
2025-12-19,-0.0021126459796182617,1.0121268490880264
2025-12-22,0.0019707156375221254,1.0141214632966802
2025-12-23,0.0010410830777001449,1.0151772479908507
2025-12-24,-0.0004958534292986107,1.0146738688710886
2025-12-26,0.0017876764995561202,1.0164877775011831
2025-12-29,4.64122333432894e-05,1.016534954969103
