pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
151497__951407,151497,951407,2023-06-06,2023-06-07,1,8.624920174074,8.3506233502315,0.0,0.0,0.0,0.031802824641440706,0.031802824641440706,0.06360564928288141,0.010124999999999999,0.0,0.0,0.0,0.0,0.031802824641440706,0.06360564928288141,0.06360564928288141,overnight_abort,True
151497__951407,151497,951407,2023-07-24,2023-07-25,1,7.2868305511575,7.31303105,0.0,0.0,0.0,-0.0035955960082450487,-0.0035955960082450487,-0.007191192016490097,0.010124999999999999,0.0,0.0,0.0,0.0,-0.0035955960082450487,-0.007191192016490097,-0.007191192016490097,overnight_abort,True
151497__951407,151497,951407,2023-09-05,2023-09-06,1,6.8357879993055,6.714419650926001,0.0,0.0,0.0,0.017754843829538097,0.017754843829538097,0.035509687659076195,0.010124999999999999,0.0,0.0,0.0,0.0,0.017754843829538097,0.035509687659076195,0.035509687659076195,overnight_abort,True
151497__951407,151497,951407,2023-09-28,2023-10-27,29,6.6553720009260005,6.5348369495370005,1.3727059789064704,1.3081731974922817,-0.04701136471015959,0.018110941262521354,-0.028900423447638237,-0.010789482185116883,0.010124999999999999,0.000795,0.127700063,0.1278535261,0.001202,-0.029694943995583443,-0.011584002733062088,-0.012727878812959679,convergence,False
151497__951407,151497,951407,2023-11-14,2023-11-16,2,7.106413550463001,7.0636098,1.4591302345045691,1.421496182060249,-0.025792113379857675,0.006023256338665015,-0.01976885704119266,-0.013745600702527646,0.010124999999999999,5.5e-05,0.1280926284,0.1281845776,0.000718,-0.019823651561740607,-0.013800395223075591,-0.014499212799148878,convergence,False
151516__951410,151516,951410,2023-03-30,2023-04-18,19,1.2545655932299,1.207722024,1.2745597545430145,1.2732306121024854,-0.0010428247367700847,0.03733847754368946,0.036295652806919376,0.07363413035060884,0.031616,0.000521,0.1273917774,0.1273885285,-2.6e-05,0.0357751048617139,0.07311358240540336,0.0731390596756485,convergence,False
151516__951410,151516,951410,2023-05-22,2023-05-23,1,1.3101959109897001,1.2166022343299001,0.0,0.0,0.0,0.0714348715903875,0.0714348715903875,0.142869743180775,0.031616,0.0,0.0,0.0,0.0,0.0714348715903875,0.142869743180775,0.142869743180775,overnight_abort,True
151516__951410,151516,951410,2023-05-25,2023-05-31,6,1.2868902366495,1.1840411013299,1.2578948645189354,1.2497380833533078,-0.006484469724540149,0.07992067418847965,0.0734362044639395,0.15335687865241915,0.031616,0.000164,0.1276446292,0.1277147298,0.000549,0.07327182090229567,0.15319249509077532,0.1526471700927057,convergence,False
151516__951410,151516,951410,2023-06-16,2023-06-26,10,1.3668389197700999,1.1840411013299,1.3015354333166833,1.2586075197297837,-0.032982516255824906,0.1337376451578846,0.1007551289020597,0.23449277405994431,0.031616,0.000274,0.127783273,0.1277098465,-0.000575,0.10048115629931997,0.23421880145720458,0.23477478606775798,convergence,False
151516__951410,151516,951410,2023-08-17,2023-08-18,1,1.4530708673299,1.27284429,0.0,0.0,0.0,0.12403151242105379,0.12403151242105379,0.24806302484210757,0.031616,0.0,0.0,0.0,0.0,0.12403151242105379,0.24806302484210757,0.24806302484210757,overnight_abort,True
151516__951410,151516,951410,2023-09-05,2023-09-06,1,1.4577315360804,1.3172459336701001,0.0,0.0,0.0,0.09637275378430962,0.09637275378430962,0.19274550756861925,0.031616,0.0,0.0,0.0,0.0,0.09637275378430962,0.19274550756861925,0.19274550756861925,overnight_abort,True
151516__951410,151516,951410,2023-09-18,2023-09-19,1,1.3172889026597998,1.1362847729299,0.0,0.0,0.0,0.13740655475380226,0.13740655475380226,0.2748131095076045,0.031616,0.0,0.0,0.0,0.0,0.13740655475380226,0.2748131095076045,0.2748131095076045,overnight_abort,True
151516__951410,151516,951410,2024-02-05,2024-02-06,1,1.1754267386701,1.1149723273402001,0.0,0.0,0.0,0.051431883707443296,0.051431883707443296,0.10286376741488659,0.031616,0.0,0.0,0.0,0.0,0.051431883707443296,0.10286376741488659,0.10286376741488659,overnight_abort,True
151516__951410,151516,951410,2024-02-09,2024-02-20,11,1.2159586986700999,1.1840411013299,1.1743769539368643,1.2218573798936752,0.04043031140694839,0.026248915670498002,0.06667922707744639,0.09292814274794439,0.031616,0.000301,0.1278862259,0.1278633331,-0.000179,0.06637785721443269,0.0926267728849307,0.09281305273901817,convergence,False
151516__951410,151516,951410,2024-02-23,2024-02-27,4,1.34768767,1.1849293295701,1.269769107806156,1.2659469788153745,-0.0030100976368727904,0.12076859056661103,0.11775849292973824,0.23852708349634927,0.031616,0.00011,0.127809409,0.1278077722,-1.3e-05,0.11764890388864235,0.23841749445525337,0.23843026263862835,convergence,False
151619__540775,151619,540775,2023-02-23,2023-02-24,1,49.37211735936501,48.678074808862505,0.0,0.0,0.0,0.014057378691109637,0.014057378691109637,0.028114757382219274,0.02712,0.0,0.0,0.0,0.0,0.014057378691109637,0.028114757382219274,0.028114757382219274,overnight_abort,True
151619__540775,151619,540775,2023-06-27,2023-06-29,2,56.03696137709,54.170621890635005,11.31128005332732,10.884346070333534,-0.03774409094116623,0.03330550837501382,-0.004438582566152406,0.028866925808861417,0.02712,5.5e-05,0.1276707084,0.1275754273,-0.000746,-0.0044933770867003515,0.02881213128831347,0.029530802614265914,convergence,False
151619__540775,151619,540775,2023-07-12,2023-07-14,2,55.271804209365,55.273104415635004,11.04987986770176,11.064718426790915,0.00134287062545603,-2.3523861552943294e-05,0.0013193467639030867,0.0012958229023501435,0.02712,5.5e-05,0.1278437222,0.1279762542,0.001037,0.0012645522433551415,0.0012410283818021983,0.00020403933911360706,convergence,False
151619__540775,151619,540775,2023-07-24,2023-07-25,1,54.62747081613751,53.634285000000006,0.0,0.0,0.0,0.018181068998788564,0.018181068998788564,0.03636213799757713,0.02712,0.0,0.0,0.0,0.0,0.018181068998788564,0.03636213799757713,0.03636213799757713,overnight_abort,True
151619__540775,151619,540775,2023-11-14,2023-11-16,2,49.7144310838625,51.613064057817496,10.542648169172912,10.407962400727394,-0.012775326112024126,-0.03819078148057697,-0.05096610759260109,-0.08915688907317806,0.02712,5.5e-05,0.1280926284,0.1281845776,0.000718,-0.05102090211314903,-0.08921168359372601,-0.0899198383552724,convergence,False
151619__540775,151619,540775,2024-01-23,2024-01-25,2,57.818937627592504,56.405383765635,11.487156946112533,11.30642733986185,-0.015733188559928675,0.02444793903101608,0.008714750471087405,0.033162689502103486,0.02712,5.5e-05,0.1279115908,0.127906676,-3.8e-05,0.00865995595053946,0.033107894981555544,0.033145715325857805,convergence,False
151643__932197,151643,932197,2023-05-17,2023-05-23,6,70.16248214954301,68.66089770409499,34.930982594537824,34.541457788842024,-0.011151269639827132,0.021401529698558387,0.010250260058731255,0.03165178975728964,0.010001,0.000164,0.0072085055,0.007215267,0.000938,0.010085876497087419,0.03148740619564581,0.030560746005478246,convergence,False
151643__932197,151643,932197,2023-05-26,2023-05-30,1,69.30426180722401,70.17605161908601,0.0,0.0,0.0,-0.012579165972317294,-0.012579165972317294,-0.02515833194463459,0.010001,0.0,0.0,0.0,0.0,-0.012579165972317294,-0.02515833194463459,-0.02515833194463459,overnight_abort,True
151643__932197,151643,932197,2023-06-02,2023-06-05,1,72.088587663181,71.840753304552,0.0,0.0,0.0,0.0034379139148482327,0.0034379139148482327,0.006875827829696465,0.010001,0.0,0.0,0.0,0.0,0.0034379139148482327,0.006875827829696465,0.006875827829696465,overnight_abort,True
151643__932197,151643,932197,2023-07-28,2023-08-01,4,80.51530204409501,79.32685801363799,40.482533542512336,40.063711139483175,-0.010345755721769205,0.014760474099769971,0.004414718378000766,0.019175192477770737,0.010001,0.00011,0.0070276538,0.0069766626,-0.007256,0.004305129336904875,0.019065603436674846,0.026298812263606038,convergence,False
151643__932197,151643,932197,2023-10-31,2023-11-07,7,72.32935712226701,76.904579869086,36.859362932800124,38.49598212078601,0.04440172205281128,-0.06325540456670926,-0.018853682513897983,-0.08210908708060724,0.010001,0.000192,0.0066244903,0.0066504834,0.003924,-0.01904546333581579,-0.08230086790252505,-0.08638286266421269,convergence,False
151643__932197,151643,932197,2023-11-14,2023-11-17,3,80.525343885905,81.739158,39.89010518774036,40.90515496589594,0.0254461544630757,-0.015073690536669224,0.010372463926406478,-0.004701226610262746,0.010001,8.2e-05,0.0066065467,0.0066829285,0.011562,0.01029027214558456,-0.004783418391084664,-0.01650364300234114,convergence,False
151643__932197,151643,932197,2024-01-18,2024-01-24,6,89.81479392681901,89.614022119086,44.534326891886536,45.01471943789666,0.01078701710651975,0.0022353979668048233,0.013022415073324575,0.015257813040129398,0.010001,0.000164,0.0067496878,0.0067794307,0.004407,0.012858031511680738,0.015093429478485562,0.010658877596260843,convergence,False
151663__929587,151663,929587,2023-04-28,2023-05-02,1,42.862051038082,41.959361291508,0.0,0.0,0.0,0.021060348833329922,0.021060348833329922,0.042120697666659844,0.0081,0.0,0.0,0.0,0.0,0.021060348833329922,0.042120697666659844,0.042120697666659844,overnight_abort,True
151663__929587,151663,929587,2023-07-18,2023-07-21,3,42.541445293426,42.92750182959001,21.660353809971344,21.46162032774084,-0.009174987812942287,-0.009074833577026202,-0.018249821389968487,-0.02732465496699469,0.0081,8.2e-05,0.7546882745,0.7514841813,-0.004246,-0.018332013170790404,-0.027406846747816606,-0.02318227920143592,convergence,False
151663__929587,151663,929587,2023-11-14,2023-11-15,1,40.84820186959,40.252649056164,0.0,0.0,0.0,0.014579658006179308,0.014579658006179308,0.029159316012358615,0.0081,0.0,0.0,0.0,0.0,0.014579658006179308,0.029159316012358615,0.029159316012358615,overnight_abort,True
