date,rolling_sharpe_252d
2022-01-21,1.0944939561740352
2022-01-24,1.054829205199095
2022-01-25,1.0220322942620508
2022-01-26,1.0566159770285812
2022-01-27,1.0333453532474615
2022-01-28,1.0509499419093045
2022-01-31,0.9464975489497084
2022-02-01,0.9403482270984558
2022-02-02,0.9881148179264967
2022-02-03,0.9847876993229128
2022-02-04,0.9437423926358703
2022-02-07,0.9152926631368482
2022-02-08,0.8396474795404724
2022-02-09,0.8003879230605145
2022-02-10,0.8226362177356973
2022-02-11,0.8233496522629797
2022-02-14,0.9148844458534088
2022-02-15,0.961531225462618
2022-02-16,1.157182898076317
2022-02-17,0.8691803461769871
2022-02-18,0.8645981419266505
2022-02-22,0.8095616803091167
2022-02-23,0.7982740575792199
2022-02-24,0.9589109606736838
2022-02-25,0.8773104156894053
2022-02-28,0.9014546261231898
2022-03-01,0.8996676410619024
2022-03-02,1.097207154015397
2022-03-03,1.014879636416377
2022-03-04,0.9118299985631242
2022-03-07,0.9063710053482307
2022-03-08,0.9120087454838696
2022-03-09,0.8537836648970702
2022-03-10,0.8322272693490622
2022-03-11,0.7860078219767703
2022-03-14,0.636350320761616
2022-03-15,0.4051669854845583
2022-03-16,0.426901706335837
2022-03-17,0.5027664677692129
2022-03-18,0.3053626270768855
2022-03-21,0.3960136817899124
2022-03-22,0.4889869743980618
2022-03-23,0.4563343776250258
2022-03-24,0.4655258354561807
2022-03-25,0.5836331416798244
2022-03-28,0.5349342455374754
2022-03-29,0.4550075039315601
2022-03-30,0.7001684691916931
2022-03-31,0.5417008349291228
2022-04-01,0.6619951612419591
2022-04-04,0.7061559692414984
2022-04-05,0.6882419164860716
2022-04-06,0.7516964240556929
2022-04-07,0.7553891733881681
2022-04-08,0.8402072141027401
2022-04-11,0.8048792998240113
2022-04-12,0.7891696150950303
2022-04-13,0.8020555503999874
2022-04-14,0.8107846590930288
2022-04-18,0.7872735275552318
2022-04-19,0.791176348852903
2022-04-20,0.8028247198405281
2022-04-21,0.7896154373684958
2022-04-22,0.7834594146554342
2022-04-25,0.7623810761195888
2022-04-26,0.696057385504165
2022-04-27,0.6226369946460351
2022-04-28,0.6076408161147767
2022-04-29,0.550176337549961
2022-05-02,0.6437075365841787
2022-05-03,0.5842089292024778
2022-05-04,0.5105058010040097
2022-05-05,0.5463590073557256
2022-05-06,0.5254580106148442
2022-05-09,0.5110288853445859
2022-05-10,0.5945253310007413
2022-05-11,0.7739557453256659
2022-05-12,0.6910262483689761
2022-05-13,0.8305163031433606
2022-05-16,0.8073619186196859
2022-05-17,0.8436303105880496
2022-05-18,0.7880949708449478
2022-05-19,0.7783820502824974
2022-05-20,0.7044177052847067
2022-05-23,0.788808092632115
2022-05-24,0.8194651322271519
2022-05-25,0.8461502434550475
2022-05-26,0.8470419220859067
2022-05-27,0.7984231670664446
2022-05-31,0.7576736051763142
2022-06-01,0.7557127281356597
2022-06-02,0.7535118441079204
2022-06-03,0.7468103804896727
2022-06-06,0.9457606528201588
2022-06-07,0.8429302283077496
2022-06-08,0.8159718704094633
2022-06-09,0.8216421656554264
2022-06-10,0.8043470640550069
2022-06-13,0.9028386976687357
2022-06-14,0.8872897649686555
2022-06-15,0.8924644859936355
2022-06-16,0.869977195232792
2022-06-17,0.8325805024326938
2022-06-21,0.7925419867107952
2022-06-22,0.8834913138824736
2022-06-23,1.1094001483993217
2022-06-24,1.1489203955540324
2022-06-27,1.5000539912005197
2022-06-28,1.3645436563518079
2022-06-29,1.4500379521557185
2022-06-30,1.4662053745868096
2022-07-01,1.4824556794641526
2022-07-05,1.4227151606916628
2022-07-06,1.4406628331308595
2022-07-07,1.3405844475175759
2022-07-08,1.195918974259203
2022-07-11,1.2655593222917993
2022-07-12,1.388577093235361
2022-07-13,1.4177235922953324
2022-07-14,1.2120196804525716
2022-07-15,1.4310338348553022
2022-07-18,1.2538238709657057
2022-07-19,1.1851218635351282
2022-07-20,1.2972202624379963
2022-07-21,1.2420376909319017
2022-07-22,1.2726315717938448
2022-07-25,1.0629560735788033
2022-07-26,1.225854922650792
2022-07-27,1.341618613442607
2022-07-28,1.3571705114045778
2022-07-29,1.2030586599278434
2022-08-01,1.0600340754100614
2022-08-02,1.2858375709019125
2022-08-03,1.2384015962550727
2022-08-04,1.168854738915401
2022-08-05,1.2414274403689447
2022-08-08,1.213673513640052
2022-08-09,1.2275248610214966
2022-08-10,1.2122832090052587
2022-08-11,1.15842948765813
2022-08-12,1.1492804846241436
2022-08-15,1.1462926774849083
2022-08-16,1.3082232879191837
2022-08-17,1.362355397179016
2022-08-18,1.3526321493963234
2022-08-19,1.3730143575535239
2022-08-22,1.3226932017793351
2022-08-23,1.6948725456458162
2022-08-24,1.6515192473744154
2022-08-25,1.6228321612635712
2022-08-26,1.6146817239253581
2022-08-29,1.6397780125580241
2022-08-30,1.6118212584399816
2022-08-31,1.6037267439937515
2022-09-01,1.6170191901831914
2022-09-02,1.6489876120979525
2022-09-06,1.611158505447541
2022-09-07,1.7381007036067377
2022-09-08,1.696407963319204
2022-09-09,1.7160128240338208
2022-09-12,1.6703494475128247
2022-09-13,1.607541549144782
2022-09-14,1.670285090608026
2022-09-15,1.6957714083311048
2022-09-16,1.7104839470834716
2022-09-19,1.7181214286190378
2022-09-20,1.5376865110024958
2022-09-21,1.5396055393914192
2022-09-22,1.5356845979605813
2022-09-23,1.5356845979605813
2022-09-26,1.5006207921724601
2022-09-27,1.5396979455741213
2022-09-28,1.5634267642134527
2022-09-29,1.5042210066914723
2022-09-30,1.5899927339198188
2022-10-03,1.703412208739054
2022-10-04,1.6387822818805935
2022-10-05,1.6737839159023689
2022-10-06,1.599210552699229
2022-10-07,1.6239309224798606
2022-10-10,1.6859940024777982
2022-10-11,1.6678329446853448
2022-10-12,1.6116617981737498
2022-10-13,1.6019565023173266
2022-10-14,1.62707081694123
2022-10-17,1.622028784033714
2022-10-18,1.6080945302868115
2022-10-19,1.6148127965904016
2022-10-20,1.5805666177875306
2022-10-21,1.5529695045909404
2022-10-24,1.5767999039821103
2022-10-25,1.6110948812168642
2022-10-26,1.589246393632611
2022-10-27,1.5970532121468448
2022-10-28,1.5995585813502569
2022-10-31,1.6405570545389536
2022-11-01,1.6377897891508628
2022-11-02,1.5944049888620269
2022-11-03,1.608792493390988
2022-11-04,1.6036032529841138
2022-11-07,1.6760037501292344
2022-11-08,1.631028977608761
2022-11-09,1.6670101490767235
2022-11-10,1.6536837701497937
2022-11-11,1.5997508332990744
2022-11-14,1.633289215507369
2022-11-15,1.6302442815784641
2022-11-16,1.617942997241234
2022-11-17,1.6047277405688127
2022-11-18,1.613730447288537
2022-11-21,1.6191714166613742
2022-11-22,1.6711189141776226
2022-11-23,1.6805694295952562
2022-11-25,1.722729203287717
2022-11-28,1.659155974744848
2022-11-29,1.6542908875036517
2022-11-30,1.6621833698992319
2022-12-01,1.88921024160792
2022-12-02,1.8315696178295164
2022-12-05,1.767633940543488
2022-12-06,1.7240396269621598
2022-12-07,1.7032178664061692
2022-12-08,1.7064165449602615
2022-12-09,1.7022635827777868
2022-12-12,1.6991579268209946
2022-12-13,1.707479865928372
2022-12-14,1.6799243687982208
2022-12-15,1.672136329176249
2022-12-16,1.6256180751476033
2022-12-19,1.6820456579776166
2022-12-20,1.6616124722432122
2022-12-21,1.636970387988266
2022-12-22,1.658217184340507
2022-12-23,1.6458117830113097
2022-12-27,1.6594980963824353
2022-12-28,1.6794505074811652
2022-12-29,1.6247397311823741
2022-12-30,1.5587841897708776
2023-01-03,1.5609638967524273
2023-01-04,1.5886879796702171
2023-01-05,1.652843996646088
2023-01-06,1.6056033361489972
2023-01-09,1.573512884015419
2023-01-10,1.5839496933658908
2023-01-11,1.6364148828965657
2023-01-12,1.6171633048247962
2023-01-13,1.5679969251431438
2023-01-17,1.6055018748256091
2023-01-18,1.6327224037976558
2023-01-19,1.6087353888614728
2023-01-20,1.607771811269613
2023-01-23,1.6165989581185476
2023-01-24,1.6598669906950603
2023-01-25,1.6007357760926244
2023-01-26,1.6274209565584752
2023-01-27,1.524237501099795
2023-01-30,1.571856244043912
2023-01-31,1.5697191399231447
2023-02-01,1.5284600078878143
2023-02-02,1.4272923628547451
2023-02-03,1.5336464332188164
2023-02-06,1.6663677962844623
2023-02-07,1.4603288372640162
2023-02-08,1.4725412589442286
2023-02-09,1.5209690688956654
2023-02-10,1.5069049820851939
2023-02-13,1.5125231330936662
2023-02-14,1.4782915345044454
2023-02-15,1.4544497395164835
2023-02-16,1.4488280163724236
2023-02-17,1.3804257446641106
2023-02-21,1.5522103986903624
2023-02-22,1.544918112907535
2023-02-23,1.57913551313557
2023-02-24,1.6010342231917696
2023-02-27,1.5030171613583165
2023-02-28,1.5205133140615248
2023-03-01,1.4544136797064966
2023-03-02,1.525001884006396
2023-03-03,1.4611055587622794
2023-03-06,1.5105592862651485
2023-03-07,1.5053235102675462
2023-03-08,1.4961318189861321
2023-03-09,1.4743633363529973
2023-03-10,1.4766599460725343
2023-03-13,1.5604263185592793
2023-03-14,1.5650396504642232
2023-03-15,1.692432125446862
2023-03-16,2.020449250150135
2023-03-17,1.9698170768086312
2023-03-20,1.8734896313951526
2023-03-21,2.1302500460386202
2023-03-22,2.057232132457995
2023-03-23,1.912369441292299
2023-03-24,1.9666414847357157
2023-03-27,1.960172127388141
2023-03-28,1.8208668318774888
2023-03-29,1.8998828426517118
2023-03-30,1.9466332319988922
2023-03-31,1.8527502616811742
2023-04-03,1.9377892874222242
2023-04-04,1.9020211616837321
2023-04-05,1.8298763852966136
2023-04-06,1.8292714733148805
2023-04-10,1.8383921149371787
2023-04-11,1.8504069494789253
2023-04-12,1.71365780838289
2023-04-13,1.7051856542991808
2023-04-14,1.7080262543123537
2023-04-17,1.8653704577530368
2023-04-18,1.8697847911242238
2023-04-19,1.8712581873089376
2023-04-20,1.8721421546496182
2023-04-21,1.8721421546496182
2023-04-24,1.8721421546496182
2023-04-25,1.8682795943083739
2023-04-26,1.8293230728000995
2023-04-27,1.7232371134468791
2023-04-28,1.8250109518570825
2023-05-01,1.8855896784353965
2023-05-02,1.946896851783389
2023-05-03,1.9114397404453156
2023-05-04,1.9281910487420113
2023-05-05,1.9556528916263753
2023-05-08,1.8853645526966425
2023-05-09,1.8636097177984592
2023-05-10,1.816975032515318
2023-05-11,1.8329292438435327
2023-05-12,1.6620184603975092
2023-05-15,1.7902116672997657
2023-05-16,1.6372139581081029
2023-05-17,1.6528015398415425
2023-05-18,1.7197370493991444
2023-05-19,1.6684971347944801
2023-05-22,1.7325752922153121
2023-05-23,1.7402836811032267
2023-05-24,1.651380754799776
2023-05-25,1.608490521490664
2023-05-26,1.578569068422547
2023-05-30,1.6442017285817578
2023-05-31,1.6588756299838767
2023-06-01,1.7152709776524302
2023-06-02,1.770952664232283
2023-06-05,1.792549993167702
2023-06-06,1.7227571275017948
2023-06-07,1.6030754478443927
2023-06-08,1.629974299960186
2023-06-09,1.6068338308714079
2023-06-12,1.7370555413550703
2023-06-13,1.7358757213062073
2023-06-14,1.572277136217753
2023-06-15,1.5783567949313329
2023-06-16,1.5650645684173663
2023-06-20,1.677219199637897
2023-06-21,1.612727060113796
2023-06-22,1.5484305740283542
2023-06-23,1.548401873448368
2023-06-26,1.477612148998146
2023-06-27,1.3284505189431892
2023-06-28,1.356512405966832
2023-06-29,1.2838280378882996
2023-06-30,1.2082457403187543
2023-07-03,1.26661911563685
2023-07-05,1.2942771936336077
2023-07-06,1.3749609216858365
2023-07-07,1.363797574151208
2023-07-10,1.4525453618592796
2023-07-11,1.444030501864695
2023-07-12,1.3533145083571303
2023-07-13,1.277980450940814
2023-07-14,1.3235201603850795
2023-07-17,1.6052784090451817
2023-07-18,1.5134421100266404
2023-07-19,1.729910750687181
2023-07-20,1.62574251201069
2023-07-21,1.5562390491155893
2023-07-24,1.644284852136949
2023-07-25,1.6098003307534472
2023-07-26,1.9522617198025674
2023-07-27,1.6961902909780389
2023-07-28,1.5834363852141393
2023-07-31,1.528056044475943
2023-08-01,1.5849986879630842
2023-08-02,1.8669842875428782
2023-08-03,1.7818541246865849
2023-08-04,1.7896397930192547
2023-08-07,1.8694625461321843
2023-08-08,1.8781042410620117
2023-08-09,1.9117857473781763
2023-08-10,1.9205181816093215
2023-08-11,1.9274641873137521
2023-08-14,2.0687177560959378
2023-08-15,2.0413093581499275
2023-08-16,2.121205030147793
2023-08-17,1.7809645716643523
2023-08-18,1.7474194871657356
2023-08-21,1.8566426090664334
2023-08-22,1.6849163333144417
2023-08-23,1.71002348454307
2023-08-24,1.7794891658437018
2023-08-25,1.8073787229923939
2023-08-28,1.8651993911297764
2023-08-29,1.8592194815190195
2023-08-30,1.8912698956411582
2023-08-31,1.8663479903954678
2023-09-01,1.846928722743461
2023-09-05,1.6952424898712724
2023-09-06,1.6117699732291102
2023-09-07,1.704016591683209
2023-09-08,1.673966141730435
2023-09-11,1.627313021439209
2023-09-12,1.6568666835932218
2023-09-13,1.7884440330649625
2023-09-14,1.757761515349086
2023-09-15,1.7766500224463184
2023-09-18,1.7822083729348752
2023-09-19,1.8513602423877422
2023-09-20,1.84334071386505
2023-09-21,1.8672696189287659
2023-09-22,1.8566486078935351
2023-09-25,1.847547764801084
2023-09-26,1.8438140708694302
2023-09-27,1.8079875967856103
2023-09-28,1.7438050981308046
2023-09-29,1.674018653639549
2023-10-02,1.7846218591761573
2023-10-03,1.7458448272080718
2023-10-04,1.6212647822161406
2023-10-05,1.6939308920874596
2023-10-06,1.7633096680209022
2023-10-09,1.74616582164872
2023-10-10,1.713886070561786
2023-10-11,1.6843970635095595
2023-10-12,1.72289348531327
2023-10-13,1.72197166029402
2023-10-16,1.7503855648198514
2023-10-17,1.6678836817571963
2023-10-18,1.6889862484697375
2023-10-19,1.7069846620805984
2023-10-20,1.7238393899016455
2023-10-23,1.704940537091665
2023-10-24,1.754271501153483
2023-10-25,1.6378492747030797
2023-10-26,1.7264759846640356
2023-10-27,1.7050699400299998
2023-10-30,1.592460995759552
2023-10-31,1.6295959096673323
2023-11-01,1.640887573683373
2023-11-02,1.5898762025790383
2023-11-03,1.6400622630416493
2023-11-06,1.4951058030352316
2023-11-07,1.4517043511889678
2023-11-08,1.2716015084718622
2023-11-09,1.4593994465116302
2023-11-10,1.3010870110237207
2023-11-13,1.5186194346718431
2023-11-14,1.4187698276059424
2023-11-15,1.5052623267517398
2023-11-16,1.6018697311486474
2023-11-17,1.5005722341474197
2023-11-20,1.6772801672270523
2023-11-21,1.6559766765018407
2023-11-22,1.726338865419828
2023-11-24,1.7112549962620014
2023-11-27,1.7367539670888765
2023-11-28,1.6329396060908408
2023-11-29,1.6390084948394876
2023-11-30,1.6038309583097368
2023-12-01,1.5921227789988124
2023-12-04,1.2721586473208277
2023-12-05,1.4076224779928321
2023-12-06,1.3863187996867024
2023-12-07,1.4330279366039091
2023-12-08,1.454999977470056
2023-12-11,1.5501991040438168
2023-12-12,1.5485955406891747
2023-12-13,1.5245565220144315
2023-12-14,1.387850640687471
2023-12-15,1.4258460089820462
2023-12-18,1.3687996937162419
2023-12-19,1.444507394531894
2023-12-20,1.4203775594292394
2023-12-21,1.4562275937787443
2023-12-22,1.404937113491967
2023-12-26,1.4148100035293318
2023-12-27,1.3605738056839531
2023-12-28,1.3867672770447708
2023-12-29,1.3831079581454249
2024-01-02,1.40477075318828
2024-01-03,1.4329929980062586
2024-01-04,1.456484827131215
2024-01-05,1.4188867121090523
2024-01-08,1.3203130262755656
2024-01-09,1.3696393037249126
2024-01-10,1.4580980754198694
2024-01-11,1.4645412701502947
2024-01-12,1.3663259922704274
2024-01-16,1.5300091910409468
2024-01-17,1.6604887702220035
2024-01-18,1.6465444090813475
2024-01-19,1.4518563622655134
2024-01-22,1.532791946572472
2024-01-23,1.5311124868170631
2024-01-24,1.441847452098381
2024-01-25,1.3931210300105465
2024-01-26,1.4773559478119298
2024-01-29,1.510522455779956
2024-01-30,1.5166932079979492
2024-01-31,1.46470809204063
2024-02-01,1.4539791850278503
2024-02-02,1.5231284728569423
2024-02-05,1.6228564521456914
2024-02-06,1.5961418714267053
2024-02-07,1.3580712585058294
2024-02-08,1.5599166826128859
2024-02-09,1.589934498675331
2024-02-12,1.5859259627535351
2024-02-13,1.709374681807936
2024-02-14,1.6810263072936724
2024-02-15,1.6211201926743466
2024-02-16,1.7213849584908953
2024-02-20,1.8484892973964306
2024-02-21,1.7781854369781462
2024-02-22,1.8537640728208766
2024-02-23,1.8743053559247564
2024-02-26,1.9449641050148863
2024-02-27,1.8936544773180153
2024-02-28,1.9678094409029867
2024-02-29,2.0086049734291285
2024-03-01,1.9409297215402583
2024-03-04,1.8950296931666637
2024-03-05,2.014816010293778
2024-03-06,2.062176352331598
2024-03-07,2.0970957400927253
2024-03-08,1.9063293703581858
2024-03-11,1.9573289584823752
2024-03-12,1.9455413936743748
2024-03-13,1.8899522338269659
2024-03-14,1.9385176133305424
2024-03-15,2.0030327413772997
2024-03-18,1.9415625142444424
2024-03-19,1.986853727178686
2024-03-20,1.9524624006617126
2024-03-21,1.9369206226632563
2024-03-22,1.9647082135994018
2024-03-25,1.9344379573840846
2024-03-26,1.9689543318013896
2024-03-27,1.9233960426057042
2024-03-28,1.9753573108627955
2024-04-01,1.8898282919548168
2024-04-02,1.948704948953702
2024-04-03,1.9274884696635517
2024-04-04,1.939240683367249
2024-04-05,1.9656857704164306
2024-04-08,1.9441189836822088
2024-04-09,1.9201946918848327
2024-04-10,1.8503996336826947
2024-04-11,1.8467963737650184
2024-04-12,1.8074419666301063
2024-04-15,1.7333072357158668
2024-04-16,1.744886358191412
2024-04-17,1.7712436749672376
2024-04-18,1.8212385976438852
2024-04-19,1.8855606426362495
2024-04-22,1.8592261879894307
2024-04-23,1.8076172310280603
2024-04-24,1.8029732791915414
2024-04-25,1.7730306089093821
2024-04-26,1.9506079682588264
2024-04-29,1.9367320579408407
2024-04-30,2.0635943545503865
2024-05-01,2.0013207309764534
2024-05-02,1.8596440188014984
2024-05-03,1.8321678105601507
2024-05-06,1.8206051351728978
2024-05-07,1.8374211857111433
2024-05-08,1.9027427110997968
2024-05-09,1.9511437033995158
2024-05-10,2.1046643762182304
2024-05-13,2.1566985155315326
2024-05-14,2.0662802708958643
2024-05-15,1.9961362164727783
2024-05-16,2.0889585433800697
2024-05-17,2.1091395490641873
2024-05-20,2.001592472548339
2024-05-21,2.0779242151443706
2024-05-22,1.997647910884483
2024-05-23,2.114167322773527
2024-05-24,2.1354144341350985
2024-05-28,2.1728186740374857
2024-05-29,2.137305143819619
2024-05-30,2.056846616741804
2024-05-31,2.110218032704305
2024-06-03,2.08518272541433
2024-06-04,2.05728222048536
2024-06-05,2.0287424580509428
2024-06-06,2.1087744268711663
2024-06-07,2.0539308305827126
2024-06-10,2.1094866275048254
2024-06-11,2.1617816234904232
2024-06-12,2.017794729009731
2024-06-13,2.0076860804904544
2024-06-14,2.110921269784356
2024-06-17,2.135016881399366
2024-06-18,2.2392512959860773
2024-06-20,2.1405523043832453
2024-06-21,2.2123421178796923
2024-06-24,2.2922000176728985
2024-06-25,2.314994646506833
2024-06-26,2.144439211166904
2024-06-27,2.2857191209468732
2024-06-28,2.281356531570634
2024-07-01,2.3213025931972098
2024-07-02,2.22427895443643
2024-07-03,2.259368783613673
2024-07-05,2.1165305101498175
2024-07-08,2.2454207328942624
2024-07-09,2.5077684294179345
2024-07-10,2.5852839368928624
2024-07-11,2.477405767610978
2024-07-12,2.502778329704586
2024-07-15,2.540825601346498
2024-07-16,2.5641640231029124
2024-07-17,2.513050803549545
2024-07-18,2.4743977730840916
2024-07-19,2.474531875095306
2024-07-22,2.559687266499801
2024-07-23,2.503285174992226
2024-07-24,2.4182925014128696
2024-07-25,2.4096231650811695
2024-07-26,2.472027610000844
2024-07-29,2.4453665580159347
2024-07-30,2.415275766770507
2024-07-31,2.6210643186101596
2024-08-01,2.810447759258607
2024-08-02,2.714309528042069
2024-08-05,2.6823305943458653
2024-08-06,2.343591987644516
2024-08-07,2.5018973229276473
2024-08-08,2.6073455496641715
2024-08-09,2.6649040305029787
2024-08-12,2.693951898483989
2024-08-13,2.5064988543436133
2024-08-14,2.4403843984025873
2024-08-15,2.6108460915372116
2024-08-16,2.4899392633733886
2024-08-19,2.6008896657923373
2024-08-20,2.4630740360470793
2024-08-21,2.317442006029679
2024-08-22,2.5900470266710984
2024-08-23,2.5640698161087445
